0,0.12587069433427978
1,0.12814976711181192
2,0.1245217606344766
3,0.12336386316168449
4,0.12376760592672377
5,0.13454134317846167
6,0.12475404078251712
7,0.1267793459257365
8,0.1179906579948469
9,0.13096738866616056
10,0.1289189347869913
11,0.13682890175609838
12,0.1250870379000699
13,0.12299428155685263
14,0.13373937359910654
15,0.1149649974286636
16,0.12135787031682045
17,0.12400226398811576
18,0.11861243413253367
19,0.11727536032699121
20,0.13220842304961516
21,0.11989622838203819
22,0.11800338317064563
23,0.1322207822439248
24,0.11943282291960537
25,0.1275503650547257
26,0.12343994302055525
27,0.13059529372831472
28,0.1252149282233397
29,0.12740164449605246
30,0.1171375937142172
31,0.12285992607054619
32,0.12462860038431767
33,0.12247476274652755
34,0.1217577700160149
35,0.12725606942321396
36,0.12248683797132402
37,0.12498593424095583
38,0.12387386793993932
39,0.11596010515139356
40,0.1280317945583151
41,0.1236251742345566
42,0.1271926554671774
43,0.12425744939203473
44,0.12846316120341478
45,0.11634518657866096
46,0.1214879806453603
47,0.12506920776844085
48,0.13045866402897083
49,0.1273668102428752
50,0.12598785250632147
51,0.12298155185388662
52,0.1268432295493167
53,0.13532086063905024
54,0.12849488438177356
55,0.12355771638476805
56,0.11941467893979162
57,0.12431758664589253
58,0.12261840857548854
59,0.11945219436623013
60,0.13285955418406084
61,0.14012255354926614
62,0.13137924857560487
63,0.13352687418877088
64,0.12497577910378463
65,0.12979433828344414
66,0.12082304617716742
67,0.12866687938000299
68,0.12201970087667881
69,0.12894442077224796
70,0.12257466596843991
71,0.1333672712897077
72,0.12485535920106546
73,0.12021142442750882
74,0.1263558827594893
75,0.13064975762930667
76,0.11459315024411237
77,0.1293235698804943
78,0.12976518875570267
79,0.13017372550384276
80,0.11849797512150693
81,0.13279819638464496
82,0.13508802642195766
83,0.12786423717892859
84,0.11665284350821357
85,0.11600044731060448
86,0.12166836126965705
87,0.12695284734744425
88,0.13015354864096285
89,0.12037217884251687
90,0.118140554389248
91,0.12469737725138356
92,0.1267028998451614
93,0.12054045133292011
94,0.12299136380630885
95,0.11950664782384719
96,0.129443199818506
97,0.12216583428644213
98,0.11671874457537756
99,0.11468095350485946
