0,0.07163099035828159
1,0.07249405310503927
2,0.07830376589470471
3,0.07647955079931733
4,0.07186642936278527
5,0.07539317765323067
6,0.07584993120779848
7,0.0714109153619141
8,0.07799115985593522
9,0.06973633651352602
10,0.07021308548853025
11,0.0678426628242014
12,0.07453143829642027
13,0.07630667089335852
14,0.0776329287123417
15,0.08541533044274524
16,0.0702643063332273
17,0.07172957560054563
18,0.06811708395798621
19,0.0752179063586022
20,0.07181251099883323
21,0.0818075468730747
22,0.07105842152744717
23,0.07437550849288786
24,0.0744639795226072
25,0.07880770369314469
26,0.07570482362396666
27,0.07309412342774237
28,0.07454695256103872
29,0.07200932802176836
30,0.07168234310996283
31,0.07176027222565537
32,0.07276720670599775
33,0.07350580454777801
34,0.07429837120932573
35,0.07463519666742428
36,0.07226168313454975
37,0.0749051954156663
38,0.07399749782706735
39,0.08177117910978676
40,0.07789929601945327
41,0.07416987233720852
42,0.07560560430706652
43,0.07536191170246313
44,0.07272363704205266
45,0.07617164622985731
46,0.07555771991698179
47,0.07262674946810647
48,0.07919547748817662
49,0.07240497994230344
50,0.07781183621167166
51,0.07541382770404718
52,0.08413498435859224
53,0.07664591975807211
54,0.07337148895680341
55,0.07260077653717838
56,0.06731742419686175
57,0.07402672070961552
58,0.07015394929870752
59,0.08140810027025681
60,0.0791861864885928
61,0.075988540638282
62,0.07721775321626197
63,0.07167354937898908
64,0.07602815119709573
65,0.0741205157771763
66,0.07750862345908938
67,0.07767926024669729
68,0.07942845753672323
69,0.07290873701581889
70,0.07269018202258866
71,0.07194133462712507
72,0.07883535165974659
73,0.07347124357606774
74,0.07414649692919424
75,0.088525222043779
76,0.06944808477993258
77,0.07659742999699758
78,0.07443278186658653
79,0.07310300985268255
80,0.07207560593412637
81,0.07514753535326346
82,0.07280844303994702
83,0.07777435071656112
84,0.07540071825076719
85,0.06777202457997777
86,0.0697802309933998
87,0.07863166018593634
88,0.08022850782499037
89,0.07589647889463977
90,0.07767722935925482
91,0.076723378386412
92,0.073724679596358
93,0.07551126680376509
94,0.07617031915953738
95,0.07008894506443243
96,0.07575973149232279
97,0.07959027611441229
98,0.07132360044480837
99,0.07040668547940587
