0,0.22491817869255734
1,0.2370496180888604
2,0.23355398942153785
3,0.238303417761863
4,0.24140418362264626
5,0.24185369074648289
6,0.23942249650099692
7,0.2262956172542785
8,0.25124725861185304
9,0.24186147729616517
10,0.22089524344476785
11,0.22415136430069404
12,0.2307523525046964
13,0.22421270871537097
14,0.2348890953258056
15,0.2304863440026075
16,0.2583487633652756
17,0.2115072246553619
18,0.23727670481067903
19,0.22179591292760137
20,0.2377635680786515
21,0.24163229807683992
22,0.2534280101001355
23,0.22514319909716868
24,0.24585259423214417
25,0.24198014929822295
26,0.28459209339695235
27,0.2471938211849596
28,0.24707614220206117
29,0.22846987723001436
30,0.24959488156097412
31,0.2538847271713478
32,0.23591763781602343
33,0.237072735262683
34,0.23667739688174597
35,0.2618980506276941
36,0.2167136950676627
37,0.2251198088325577
38,0.25631663153323436
39,0.24821114071932027
40,0.25495280559503364
41,0.24188488620214826
42,0.23237749559442064
43,0.23094480703902284
44,0.25570189989764136
45,0.25417218564504507
46,0.2584523279900904
47,0.24407307398934247
48,0.2214012638922633
49,0.24824463081272313
50,0.24089419909800455
51,0.2424165660976886
52,0.228556570611446
53,0.2192521997115396
54,0.23828068563044072
55,0.23037511146110423
56,0.2348246266899087
57,0.24442269334228897
58,0.25999789885459457
59,0.23345676638024215
60,0.28756994594534235
61,0.24734522997432448
62,0.24565673929920526
63,0.23203782787945992
64,0.24473488351518963
65,0.2348936149461109
66,0.24922227294940966
67,0.25852646987309996
68,0.2493051470284805
69,0.2564729713231758
70,0.22600242415401953
71,0.2382824839947879
72,0.2454692136223604
73,0.21581749728025704
74,0.2138466172465535
75,0.20841807977372312
76,0.23340257794988423
77,0.23595245098234185
78,0.22982466515334832
79,0.24040270437371464
80,0.22936702891580787
81,0.24482010111682329
82,0.24293015073664784
83,0.2554556985585682
84,0.23370448486380904
85,0.22403584061295775
86,0.22652995250258032
87,0.2472064936002458
88,0.24320182977528987
89,0.25363128385551137
90,0.2130931143927943
91,0.2281929584862814
92,0.24385099728233015
93,0.2236765906674792
94,0.2573537545336659
95,0.239815904502869
96,0.22346430943410414
97,0.2563092384367296
98,0.23292502987884509
99,0.22353765808941878
