0,0.03961313589137112
1,0.03855693744383469
2,0.0385486255738133
3,0.03825521290796046
4,0.038006746022377205
5,0.036340373885180674
6,0.03710542964877161
7,0.037917091404160365
8,0.038340109375365694
9,0.037434017625776576
10,0.03856761835545461
11,0.036507645663428324
12,0.03675295207355217
13,0.03947142244243363
14,0.03834403756506214
15,0.0369431988949282
16,0.039543669276131205
17,0.03844345467350217
18,0.037826839681472144
19,0.03971474836062186
20,0.03603212722868353
21,0.03995706683087342
22,0.03668354576850571
23,0.037468335532219815
24,0.03820209996544239
25,0.03674641142579143
26,0.03986265102600666
27,0.037137139552491955
28,0.038257128219062256
29,0.0393926744276282
30,0.0388614193926062
31,0.041524607085155936
32,0.03742560672810626
33,0.03673404961834021
34,0.03735212333643951
35,0.04041502669279621
36,0.03882534208194732
37,0.03775441561623595
38,0.03805720185406024
39,0.03676969690452438
40,0.03707180031851621
41,0.03892039701550612
42,0.03628008170913058
43,0.03732529830248124
44,0.03673845651017578
45,0.03836387659843237
46,0.03504899891651384
47,0.035657081092896316
48,0.035630116275593524
49,0.034185991860512056
50,0.035545739764843425
51,0.0367196015451375
52,0.039274474731741164
53,0.03749502512311639
54,0.03965460193277576
55,0.03862201412522575
56,0.036636724625653844
57,0.03576194264134369
58,0.03811985986468996
59,0.03679297108185435
60,0.038646149396828075
61,0.03584562118115173
62,0.04006139386629281
63,0.03853107759363427
64,0.03695710179706595
65,0.03784182452613197
66,0.0370634107186266
67,0.037343020608373516
68,0.03584658481810233
69,0.03607357925895233
70,0.03740716977228471
71,0.0377108501791922
72,0.033747058299911564
73,0.03880810878194985
74,0.03652115006853657
75,0.03505124462524531
76,0.037189944102020006
77,0.03817151422079699
78,0.03660550921923832
79,0.03602656923706731
80,0.03598129046372899
81,0.03841910620967736
82,0.03930441934598097
83,0.0377171955277222
84,0.03840322920946182
85,0.037239512644666746
86,0.03752163738809919
87,0.03836283804792933
88,0.03536093075662187
89,0.039701192147782
90,0.03759300944106907
91,0.037608414268139684
92,0.03981800944434465
93,0.04188080951903505
94,0.03202678988683832
95,0.03917460360370439
96,0.03728449525561342
97,0.03828468096964307
98,0.03802938159880258
99,0.0369032894060387
