0,0.02771814860103272
1,0.021921931190654144
2,0.027310709714176415
3,0.027757390536492118
4,0.028503191088248753
5,0.02887745524478011
6,0.027688645847325766
7,0.024944101116906016
8,0.02985842128452609
9,0.021984648732697985
10,0.032618495735475324
11,0.023057996898336132
12,0.027506575298326758
13,0.02527011403113772
14,0.02911673429618268
15,0.03014382695356487
16,0.02656506128244848
17,0.028318119054230505
18,0.024646120332299192
19,0.02377720723161849
20,0.020917674690928978
21,0.027790798790541322
22,0.030582104919940834
23,0.02445786466427629
24,0.02542488673088836
25,0.024322291324547263
26,0.030383308832194453
27,0.02851721919968663
28,0.027065047110506293
29,0.025068320193231543
30,0.023504463837765225
31,0.02871748022524557
32,0.02842073066465434
33,0.028774277656618743
34,0.02765004357966021
35,0.026840196518927148
36,0.02794208187810111
37,0.023526540712761272
38,0.02514511244560619
39,0.027793940617980028
40,0.031388756097819
41,0.028566564270074736
42,0.028965683394040827
43,0.0274183429225188
44,0.02917785198855178
45,0.02987615177301303
46,0.032809398794984394
47,0.02749262738941233
48,0.02660320245471327
49,0.029573060754302175
50,0.025018666770977572
51,0.02800282387491832
52,0.030385705709215425
53,0.026593036874226678
54,0.028906232993354406
55,0.02805029771813562
56,0.02299151058952371
57,0.017649986444863035
58,0.026705899244257137
59,0.025567984509738503
60,0.031307846436937355
61,0.02508609085602208
62,0.023807707302027227
63,0.027363768232679303
64,0.019620898111025138
65,0.029550649017264365
66,0.02993293709674425
67,0.028153235156284824
68,0.03174834643889377
69,0.027379686098229168
70,0.031191459876597175
71,0.027950343848210813
72,0.02193317067101411
73,0.03120708223751746
74,0.028412479726769774
75,0.027403668232703564
76,0.02313245351149251
77,0.02823479313257355
78,0.0202600546613289
79,0.028427773334196913
80,0.02499036115069785
81,0.030155455793147865
82,0.022519143585665417
83,0.0258002522950428
84,0.02476175309203862
85,0.029457611118273167
86,0.026337404667954117
87,0.028050866402155386
88,0.03078838663775548
89,0.028366725325766905
90,0.02952934132204924
91,0.017327407036740135
92,0.02767833764526535
93,0.026500226805407798
94,0.03324636659718152
95,0.026861716704107197
96,0.027569888478701402
97,0.028327996118870557
98,0.02546225430673725
99,0.026775721642158835
