0,0.17996841411364814
1,0.17446467257360437
2,0.1748866889193621
3,0.18583692301102536
4,0.18728396446298262
5,0.18597055683665012
6,0.19137003665069416
7,0.18672174085441254
8,0.1861909689324474
9,0.18062332956682958
10,0.19139437309095275
11,0.1866886938138523
12,0.1559110820238544
13,0.18288276423760425
14,0.18627854417781214
15,0.19506322205618282
16,0.1780779478225978
17,0.19769175118416454
18,0.17627676338029782
19,0.19027991061155652
20,0.17770468130196118
21,0.1674904795063439
22,0.18225157020091054
23,0.17787462294067266
24,0.193859996984512
25,0.1915149728845611
26,0.18423672807618174
27,0.1820626651744822
28,0.1862286704408077
29,0.17869277585039248
30,0.18994900804341394
31,0.18560774261388174
32,0.18670404546350478
33,0.17821409651954934
34,0.19347669384280297
35,0.1751914828572245
36,0.19408047509606158
37,0.18191091166191914
38,0.1807694398611805
39,0.18002951370678466
40,0.1714387973380771
41,0.18369601261129032
42,0.19504469115535544
43,0.18647865805600522
44,0.1826806028987001
45,0.18158503574209475
46,0.1797186613606823
47,0.1738004252331256
48,0.18888378332390116
49,0.1855989019614946
50,0.190274682532708
51,0.174897964287572
52,0.19567574438494073
53,0.17780583217751708
54,0.1807725895440087
55,0.18970411864046977
56,0.18992754030663353
57,0.18008610850249354
58,0.1915870655882956
59,0.1844381528977793
60,0.19501402351792743
61,0.17514021581214181
62,0.17700348293767945
63,0.184871763439989
64,0.16918667050713262
65,0.1855027060013607
66,0.17538304754444276
67,0.1912863029951865
68,0.17480755632977088
69,0.17943661692922552
70,0.18107597759142152
71,0.17983452797438435
72,0.1942991468905412
73,0.1920626702657703
74,0.18597811470970801
75,0.19119657271173482
76,0.18755138725532944
77,0.17743480220676222
78,0.18433908779839844
79,0.18396348050972344
80,0.18006979851936927
81,0.18019883027389647
82,0.18179417994105684
83,0.16611813700996178
84,0.1768183350843962
85,0.17381640119071218
86,0.18038939244384888
87,0.18659736643182862
88,0.1882484495020563
89,0.18772033020411924
90,0.19528190383797564
91,0.1791829088097524
92,0.17880520295728528
93,0.1890870172971936
94,0.17285470957160037
95,0.18952064892292392
96,0.20469659291182107
97,0.18580628448842987
98,0.17601265326673474
99,0.17912170682319978
