7.992610630520493586e-01,8.100103974528752859e-01,1.141052760572063951e+00,1.069013984257437322e+00,7.597024529938815052e-01,7.419458016836172343e-01,7.509903204960899359e-01,7.347889723518176153e-01,6.417282129860029105e-01,7.387875410911098895e-01,4.579332290722755161e-01,5.451354620319611710e-01,6.245595605439232534e-01,1.767485374032823131e+00,5.509378819077578315e-01,5.494913474686703436e-01,5.798917550538082999e-01,6.655206601600670568e-01,5.127226792907185748e-01,5.424920124951800871e-01,6.544112058369360163e-01,7.990879736447753512e-01,7.028387285958371811e-01,7.629354177007074966e-01,6.655448942798330991e-01,7.882276040550343366e-01,7.726093776022605608e-01,6.319718846625239639e-01,9.693197039018587313e-01,7.859232879006139427e-01,8.206197662552102701e-01,9.527157094238331014e-01,6.680696844510515264e-01,7.021402423922399327e-01,8.370460164054480678e-01,6.278714325461201007e-01,8.209674468328003183e-01,7.250314672033568719e-01,1.113402853565878203e+00,9.519711855199067818e-01,6.259592360168954039e-01,7.137093695178280406e-01,6.734348564855839880e-01,6.826742265078643568e-01,7.112027660320950906e-01,6.955199324584494525e-01,6.705223874546948348e-01,6.694760239400180390e-01,7.105119102795883768e-01,5.968092366183210817e-01,7.996308870700440385e-01,7.253897722009324811e-01,8.683996636323192408e-01,7.534555501499664576e-01,1.003416248323445892e+00,8.623432142272966505e-01,8.066803127991577504e-01,7.139436830138154999e-01,7.249354122895904640e-01,9.199376510662873319e-01,7.134365741004070616e-01,7.356625587720331261e-01,6.902760614657916793e-01,8.176010121071118908e-01,7.345195638885843037e-01,7.526253721278771680e-01,7.418751157873244573e-01,8.351537696038887626e-01,6.814702036685864606e-01,7.527417490367254160e-01
6.923520876234569021e-01,7.600545612866373979e-01,1.018126607271883310e+00,1.483220435170090390e+00,5.496091449198360346e-01,5.123057033060560705e-01,5.376751708152278653e-01,5.079998187386468578e-01,5.278635650842157245e-01,5.851371662540327812e-01,3.167452358533624501e-01,2.166099264342002118e-01,5.425435867539776247e-01,1.012658662243955288e+00,3.429135405057845976e-01,3.855958755639317115e-01,3.717013179680671575e-01,5.113096081408853300e-01,2.981159808674995193e-01,3.420960662256440910e-01,8.448506997079188174e-01,5.830626842266889431e-01,8.147085174095833882e-01,8.174239499396573905e-01,5.515648811466664636e-01,8.744503352538252061e-01,1.611548622811895370e+00,8.785133875937959358e-01,1.217540065673732963e+00,6.992174714478789355e-01,1.183126382171536539e+00,1.310376163245658310e+00,7.670218307719532946e-01,1.067033008535390071e+00,6.818668607516962243e-01,7.085658408228203697e-01,8.894813974993320826e-01,5.136796229345804710e-01,1.362190193935115312e+00,9.856359275402530873e-01,5.673704262991821068e-01,5.680532124218692358e-01,4.927428060349177130e-01,3.872691777501907628e-01,5.037997398698562668e-01,5.435823643479394951e-01,4.528024170525856706e-01,5.131156137668235750e-01,4.871206103044781743e-01,3.976083912233218665e-01,6.127061496101899873e-01,4.629335785212659315e-01,6.298726288851516086e-01,8.222902713084837556e-01,9.093420074829010602e-01,5.813569438834813585e-01,6.597661876735976261e-01,5.799777914871464546e-01,6.667132217649927028e-01,9.982849678892273815e-01,7.392546040482059766e-01,8.915749403432564613e-01,7.230130665074675500e-01,1.026155401684180957e+00,5.466737433008479474e-01,7.410300539725491742e-01,7.950234855930417011e-01,7.312395149730790411e-01,6.763652349639759365e-01,7.735968883435052623e-01
9.558525851956410913e-01,7.551350725053042057e-01,9.508424470185816713e-01,9.204016792089558807e-01,7.034099967983796775e-01,7.873770136897946248e-01,8.334897046283162858e-01,7.633091634138591264e-01,5.651447974758815329e-01,8.069937403459920278e-01,4.575406026893184541e-01,5.906228277588329023e-01,3.051827549659768546e-01,9.576514110100684540e-01,5.020797399010329398e-01,5.453472985697056519e-01,6.896663718668667453e-01,7.875283364730708557e-01,5.739962725665370691e-01,6.578502400763631686e-01,7.634799346035646694e-01,8.013795934961787104e-01,8.596777096428492859e-01,9.440196676703932477e-01,7.515565517641732418e-01,9.946939418242873865e-01,1.101025251727286713e+00,8.953939732442509625e-01,1.173095543073529257e+00,1.208281692335694046e+00,1.090026190036829323e+00,8.897715691228901269e-01,8.501997280043226413e-01,9.748092564626016365e-01,8.526848604017381872e-01,9.231714968021694778e-01,6.691824358475439993e-01,6.561481975005932776e-01,9.889303362942197806e-01,7.641508508526690946e-01,9.266070343312021729e-01,1.234084178086824801e+00,9.695350161589548765e-01,1.095331766604917156e+00,1.069416571634354662e+00,9.351067810523849833e-01,1.043805626233255568e+00,1.204188032617606652e+00,9.318511642576408072e-01,6.038197461206546990e-01,7.293785841634667921e-01,7.263732099200217451e-01,8.322118392413114796e-01,9.235421318572866189e-01,8.337277424531909231e-01,1.135191000649496074e+00,7.408741035297136124e-01,7.584892215751256606e-01,1.037594936325114681e+00,8.756998804355704547e-01,9.780373654240165360e-01,7.058229355220990708e-01,8.750075568081195909e-01,7.231756898857504279e-01,7.894158847035481763e-01,6.647646648476138731e-01,8.105664289945623269e-01,7.123669426484898759e-01,8.386836151816391416e-01,7.159472959882413612e-01
1.069088669568508232e+00,4.730449359627494355e-01,8.679446192638973212e-01,6.303821603238430882e-01,6.248748604449840816e-01,5.603200731825445091e-01,3.985478985769628224e-01,5.933923832083045635e-01,4.317936068718780662e-01,4.966488137287130566e-01,3.127515559057033045e-01,3.708139862107190377e-01,3.534128070579194980e-01,2.533215695181498250e-01,3.390172491224127116e-01,3.458004912957645116e-01,3.867019209606035735e-01,3.611034696224280638e-01,3.005867893724301076e-01,3.421740337469967863e-01,4.280020563216488383e-01,5.672843027132826732e-01,4.119784071345805598e-01,4.184350091403065131e-01,3.964619040943559991e-01,4.918014347801266672e-01,5.573580427384520197e-01,5.127657767091678975e-01,7.356848409085421370e-01,6.498668679110255475e-01,5.390333911054713267e-01,5.489947848998486535e-01,3.327216499100478786e-01,4.688635649775376169e-01,5.659008571365473639e-01,3.693973665928687589e-01,3.888407771266140789e-01,3.958304668414902583e-01,5.513065471575142595e-01,4.880520007989432862e-01,3.773598667853909627e-01,4.429285656547119476e-01,4.785613565928491520e-01,4.837303387477757677e-01,4.647778762498479543e-01,4.894514619518604004e-01,4.308445454157506238e-01,4.876270438244308392e-01,5.201610722000508114e-01,3.951918095580607693e-01,4.243968665150619213e-01,4.208849785844814284e-01,6.305142964037661057e-01,4.451172828164099982e-01,6.263567850046052321e-01,6.968568563007359051e-01,5.302584889603636498e-01,4.919617113232225836e-01,4.509997232020385716e-01,6.533546917968419132e-01,3.928415725844380257e-01,4.997226424746288309e-01,4.085825673791377288e-01,3.803394811516558338e-01,4.674267949881937279e-01,3.687118940476150630e-01,3.614812408267390476e-01,4.211985505902556826e-01,5.004222920475610570e-01,4.472359126814591246e-01
6.043772242202928302e-01,5.821953271239106442e-01,1.212041817965884949e+00,6.929271560098612115e-01,7.051111062506398852e-01,7.224392922546621909e-01,5.642646409681585373e-01,6.328654259564533424e-01,5.476324630008516658e-01,5.669866577903794891e-01,4.756866935681921538e-01,5.351780994927137769e-01,6.178139390467438652e-01,6.752953593114754405e-01,3.720701987885726147e-01,5.963306410539068736e-01,5.195537936268262991e-01,5.982938476313610643e-01,4.668413055076609530e-01,4.971675030597916267e-01,5.066561469339152524e-01,7.108128255250194538e-01,5.657359561798357417e-01,5.654104530194413725e-01,5.205867227793293806e-01,6.422043957626837329e-01,7.457928911013986806e-01,5.127860227255151004e-01,7.747352175040361777e-01,6.070207600972630235e-01,6.151554055316029723e-01,7.324064736035388323e-01,5.567730258367218354e-01,5.501594769809496910e-01,6.938322663581920624e-01,5.604122451516653225e-01,7.095651724276567096e-01,7.050450746141995184e-01,8.743863041927396607e-01,7.432261089962014511e-01,6.108071054335703076e-01,6.867740964922076641e-01,6.603853065621926310e-01,5.895665029145567004e-01,6.871376692586192991e-01,7.181641560545070080e-01,6.035604545271923138e-01,6.412253929289983834e-01,6.294429859554931950e-01,5.417768583188051768e-01,6.721098166796380946e-01,5.857246027008616851e-01,8.174591922135807653e-01,5.520700750729051753e-01,8.662103617910279496e-01,7.697593409817279353e-01,6.951050524933082286e-01,6.238573816678301132e-01,6.124540245311809183e-01,8.124672257464565783e-01,6.392282130511010019e-01,6.428162090109359461e-01,6.128865693330912690e-01,6.616820148502048360e-01,6.459918530192125807e-01,5.819166009803083961e-01,6.321720903946944636e-01,6.593943006909961380e-01,5.637773093523081869e-01,6.584643249521169306e-01
7.871908455663287896e-01,8.104846188026201270e-01,1.435284693634216291e+00,8.058514924894099041e-01,7.038499439504994903e-01,8.054813436682639605e-01,7.488838072757065811e-01,7.798221386746603256e-01,6.378409195293694989e-01,6.816144701410540296e-01,5.931041281098637930e-01,5.130757533760008648e-01,5.948457037204166742e-01,9.477720770812828377e+00,5.333481711809463510e-01,3.883780161422663579e-01,5.230440319626599166e-01,6.240056715870146986e-01,4.531735443921462436e-01,5.309389799271259092e-01,5.917254980317058211e-01,6.776771250464658225e-01,5.335329996115124596e-01,7.460388251878005139e-01,5.240106775781807613e-01,7.556149660425431902e-01,6.840981882563351713e-01,6.206648750038963325e-01,9.673770911606526246e-01,8.028058649858026419e-01,7.789336229978390813e-01,7.424311840170049193e-01,5.549704107347264159e-01,6.703691921056605940e-01,6.762439207992555490e-01,5.059585398438212200e-01,5.636328398397211226e-01,5.634549370697119475e-01,1.011611459234923460e+00,6.679109971004539847e-01,6.127339714349231414e-01,7.733131179238674768e-01,6.424611983790600167e-01,6.761956657851848629e-01,5.992843784111965277e-01,7.083668525736830368e-01,6.367677058858542960e-01,7.032942253608818195e-01,6.845624302344631706e-01,5.567127110697894787e-01,7.027198131893995781e-01,6.508416850459447511e-01,7.692543158244747881e-01,7.277690035892546705e-01,7.384089930171378047e-01,7.908988577395918984e-01,6.578482419042235296e-01,6.788091571503063193e-01,6.917204412930056945e-01,9.267997707193786905e-01,5.976421411230116165e-01,5.810070617434532902e-01,6.159173491760731034e-01,6.229635410394191997e-01,5.574601453505132476e-01,5.243942644188558377e-01,5.607984297298964638e-01,5.846896639291364606e-01,5.859892884565890414e-01,5.477363520543957476e-01
7.475762848889321299e-01,7.149786902462367255e-01,9.328296879449765600e-01,9.149953853508115964e-01,8.161667864827782948e-01,6.238678148091278963e-01,5.575730122846134229e-01,6.473919260454210622e-01,5.340536671977925698e-01,5.998523866271954219e-01,6.058241732253716316e-01,4.692334205453875251e-01,5.096754154445626295e-01,8.465825541876607074e-01,4.514246234838311667e-01,4.845873810556014516e-01,3.534399581602630236e-01,6.179165080954120981e-01,4.338207679391684057e-01,4.988549420411284019e-01,5.256350710116821645e-01,8.107697211514797164e-01,5.235124200590638432e-01,6.326346881361545327e-01,6.082129792492955156e-01,6.950085120891085211e-01,6.797488965831551821e-01,5.375954743547222137e-01,8.364920822641380704e-01,6.845357967501382035e-01,6.618855000379505471e-01,7.486445137866896138e-01,5.459347238103797739e-01,6.017094263525674114e-01,5.794723411693096793e-01,5.227081974797184172e-01,6.661155010588316605e-01,5.320487158993220111e-01,2.712702984283846597e+00,7.891524692429323640e-01,5.932027667616037725e-01,6.391945614875268467e-01,7.655182524556219947e-01,6.321888680143062933e-01,6.328496940910329771e-01,6.703512441105655695e-01,5.987886765959283819e-01,6.177599943620750711e-01,8.000962324517988389e-01,5.560175051580911187e-01,7.064184691725936549e-01,6.863982675070786632e-01,7.457584689857956750e-01,6.546667439374592723e-01,7.516630046524532816e-01,6.901767658447078846e-01,6.833930660892538755e-01,5.985527589240104973e-01,7.074023287620135880e-01,8.563138921441499907e-01,5.564017075451040961e-01,6.232786008186587123e-01,5.834315772448883664e-01,5.874870600084455274e-01,5.645806097728923723e-01,5.781508751584710781e-01,5.370340083847922052e-01,5.628185783276080656e-01,6.420043066325323844e-01,6.399913847153959612e-01
4.755826800047516234e-01,4.569090723795571907e-01,1.081189939570421421e+00,6.210888484111825036e-01,5.828806391786974794e-01,4.526487037283833947e-01,4.589212355579055935e-01,5.000041955625518231e-01,3.993405973982591117e-01,5.115819162358463679e-01,3.419199341217333821e-01,3.133518261560417906e-01,3.415064344395022378e-01,3.894748309654129104e-01,3.532340904175989560e-01,3.222180979072464257e-01,3.373502620588192946e-01,1.973579070234008359e-01,2.686541066241115439e-01,3.027150326235524824e-01,3.590634177583152953e-01,4.185409968526224711e-01,3.786528677526770914e-01,3.581893068113005674e-01,3.991113132240211026e-01,5.492861332970300214e-01,5.830220371367390575e-01,5.402686591832731589e-01,9.961223950133363259e-01,5.552835254796765208e-01,6.771273920591328599e-01,7.312960356137174767e-01,4.724557829724585489e-01,5.814201865606630770e-01,4.844575026435891107e-01,3.878835423527499104e-01,4.397439804097600380e-01,4.976460833266818651e-01,1.014622653714243539e+00,6.866735086983750680e-01,3.992263357719441630e-01,3.540111590466593627e-01,3.859548734616473631e-01,4.538592764447816896e-01,3.841950362634625193e-01,4.710331385492622647e-01,3.702945246814605129e-01,3.391767623427595080e-01,4.434769231685170010e-01,3.496241765281494773e-01,7.034420473771342275e-01,7.008295641874838777e-01,7.007454037483182852e-01,6.536940102751760406e-01,7.538013048371179359e-01,9.368217406028201966e-01,5.486234849737182673e-01,7.381908148321738583e-01,7.973264963533299721e-01,9.660286193811528088e-01,4.333422229515009327e-01,5.190741662316729066e-01,4.684368256785643170e-01,4.445268188871255854e-01,4.064010215917158719e-01,3.560963015954539124e-01,4.351185905753524041e-01,4.660662744522015011e-01,5.825501584228415242e-01,4.479483151187168000e-01
6.216467838253348921e-01,4.716043296661978079e-01,1.040050613573083815e+00,5.111334674314196302e-01,4.530900899995752296e-01,5.618758481724900333e-01,4.855209088737408862e-01,5.672696023744322469e-01,4.032662354748036693e-01,4.873186975139705557e-01,3.030232747753755507e-01,3.055184013647097019e-01,4.001030067330222928e-01,1.280162888361183748e+00,3.399955025305627654e-01,2.977080329377121415e-01,4.073133220730327797e-01,4.651743191343675199e-01,2.157536268734553397e-01,3.221906706140690302e-01,4.234629675183546049e-01,4.981009429559894452e-01,5.362052568566223476e-01,4.853163540045682400e-01,4.828446532123150114e-01,6.073589984934013586e-01,6.978475361425260370e-01,4.868732213281069532e-01,7.225806078534376953e-01,6.259404569378654859e-01,5.167021207176899500e-01,5.395436593125921831e-01,4.248393736586445479e-01,5.164894283922751850e-01,4.402387127542760070e-01,4.813127610422026637e-01,4.163757586109847475e-01,4.166701805508928880e-01,5.389871485457353728e-01,4.288692879787305845e-01,4.476021176781631028e-01,4.718184315668850770e-01,4.917880936333672848e-01,3.837596094941134739e-01,3.875222490677255327e-01,4.803935124805234214e-01,4.179063464773496994e-01,3.729728956205231594e-01,4.730019289463003318e-01,3.326128909734361039e-01,5.865781969295137399e-01,5.416565249457307996e-01,6.616534860918201755e-01,5.668896128648992505e-01,7.559813252452211030e-01,5.717318699253772785e-01,6.062729437625369311e-01,5.055695106316607790e-01,5.148976544900608632e-01,8.517900042527785098e-01,4.681144736461395062e-01,5.043817721240736462e-01,5.272979243028564911e-01,4.965771124779548851e-01,3.370263719871365304e-01,4.342891682509028572e-01,4.559189240361841144e-01,4.868399504792416121e-01,4.302233850832866691e-01,4.180850747823866564e-01
6.865852823995658438e-01,5.807063501224983826e-01,1.127178430717759694e+00,5.664238164622513727e-01,7.735316057445182913e-01,7.418270352193296890e-01,6.561912159184937199e-01,6.054171464175535089e-01,5.681084756899423827e-01,5.977947056795270830e-01,5.171509983367922336e-01,5.386751715534577878e-01,6.399236028258887821e-01,9.173787934688227841e-01,4.892803234513084520e-01,4.476331241415618667e-01,5.000879455400186746e-01,5.294817497402216633e-01,3.931425579976478013e-01,3.268545803956126039e-01,4.441460448939849037e-01,5.976648300207807463e-01,5.263559783747931986e-01,5.525050612519768478e-01,5.351429177569296813e-01,5.826421715570005988e-01,5.815416061893440292e-01,5.600053435992624618e-01,7.868592797891785784e-01,6.134114405598932729e-01,5.520819692289801184e-01,5.809503555328027202e-01,5.568555276202659110e-01,4.634728329666096824e-01,5.667943241680323263e-01,5.113313822497039807e-01,5.926258854763445383e-01,5.725927697128754268e-01,7.074733075888832712e-01,5.863204017264458390e-01,5.453696477624202510e-01,6.910494516737638593e-01,4.901003528904455675e-01,6.595063180103435396e-01,4.866995150418383376e-01,6.364159854350698309e-01,6.000652116224478583e-01,5.873785882520162760e-01,6.547374967268250190e-01,4.780881946423159445e-01,7.729722570090779010e-01,6.853190845629530958e-01,6.691636933657707509e-01,5.924303279310221271e-01,8.342867069970477667e-01,6.888622191763491553e-01,7.652770766713976602e-01,5.906749291979376260e-01,5.983671089637756513e-01,9.083258146488738527e-01,5.944143567300480546e-01,7.415915840458940922e-01,7.767333901636315208e-01,5.954089824656947361e-01,5.579927310249509498e-01,5.147305612247626838e-01,5.743487783921924494e-01,5.367312120557949928e-01,6.102158858031542232e-01,5.695994201578875593e-01
8.053925383710048846e-01,7.299448584345379354e-01,1.253493687125468492e+00,8.278062269887686009e-01,7.845211731308909808e-01,8.528692495661273076e-01,8.130227507492482353e-01,8.637609044136376202e-01,6.601401528904257132e-01,7.809925982321795912e-01,7.150033737661004585e-01,8.009475618571090250e-01,6.800047973099698773e-01,3.860699110847900517e+00,6.199915384724602463e-01,5.129797231740759189e-01,6.605857828846203317e-01,7.198051739031208207e-01,5.057315099564773098e-01,5.168135091117300739e-01,2.808605284363022148e-01,5.060373869040564188e-01,3.358303498907626583e-01,5.670587344055819656e-01,4.914588182333303190e-01,6.792596757683815323e-01,5.155449006263352896e-01,4.130221313636987523e-01,4.871528106015097781e-01,5.008283010983489714e-01,4.968813868775217579e-01,5.288302624354144221e-01,5.219118893847678464e-01,4.271496030538883271e-01,4.782464825462084956e-01,5.343153406660628990e-01,5.944457983094743048e-01,5.993782805193258456e-01,7.491063885767317299e-01,6.621528801151951305e-01,6.229125639943772219e-01,8.172713228150250142e-01,6.268859540183164825e-01,7.062559905603156274e-01,6.521798129393842069e-01,8.881258793229199755e-01,7.040378652606565923e-01,7.404316715873224819e-01,7.037771829814313262e-01,5.816552908055808713e-01,8.086279907811136924e-01,7.801175580919799124e-01,6.554444433277403226e-01,6.122788865461983310e-01,7.515932249303389767e-01,7.759969668838955226e-01,7.413851634905230803e-01,6.289037478777268486e-01,7.579780702744327581e-01,9.747008425361597395e-01,5.101593713841540145e-01,5.842123224838523532e-01,6.339608530964746524e-01,5.822578790263152060e-01,6.122819697328463207e-01,4.632585934966775842e-01,5.462820845834447381e-01,5.116739439659416799e-01,5.186381676672106034e-01,5.515576425576651509e-01
7.986375354187917885e-01,9.195352700657677403e-01,1.691873481448807004e+00,1.639602686589744396e+00,1.027539816145964346e+00,8.167145074350891099e-01,8.484270329070534578e-01,7.825871537098353370e-01,7.500885338922930190e-01,7.078828090146228602e-01,8.352776889379399661e-01,9.683521884331832696e-01,6.745771317218419716e-01,9.150776087355165789e-01,7.334953661337944020e-01,7.142344217755535185e-01,7.472878241812586086e-01,7.080284362388651331e-01,6.560233530174059968e-01,7.808107727687223498e-01,5.527826582760829721e-01,3.620090340048372490e-01,5.176037957471881779e-01,6.652277287173987697e-01,5.305468624857558879e-01,8.611923545332871299e-01,5.774255124883383994e-01,5.748651494422074570e-01,8.056740124085699506e-01,7.146422995919478049e-01,7.692301489863996311e-01,8.540653288891343342e-01,7.945528701973677554e-01,6.735147505749932151e-01,7.795541310568825377e-01,6.617725721085376822e-01,8.296428784288802927e-01,7.034733465416074250e-01,1.106597969778246204e+00,8.985534783446927909e-01,6.560560034719020717e-01,7.896693768894355037e-01,6.223106350403685427e-01,8.700055035461302655e-01,7.912998528378473173e-01,8.201510007354032572e-01,7.724608184513938047e-01,6.842258187668567304e-01,8.674557644443442461e-01,7.543000733086409060e-01,1.313158267867325035e+00,1.024418631917388245e+00,1.321885193374041201e+00,9.836491925682023796e-01,9.955576230201409471e-01,1.089955008245889534e+00,9.784775980600307621e-01,9.888805753880101079e-01,1.154485320513118918e+00,1.285101657749733395e+00,7.099409707080437393e-01,7.598833876267077070e-01,8.683124114095097656e-01,6.577519769509386771e-01,7.060110410034119433e-01,6.566465230486523419e-01,8.196208356824430386e-01,6.886498903370051883e-01,7.997242926219810810e-01,7.950484922254155151e-01
1.060266330848355976e+00,1.009146862470247319e+00,1.669461540242545006e+00,1.076443516695057223e+00,1.090246926298523489e+00,1.066835267863636361e+00,1.089744583897518160e+00,1.116053263692445841e+00,8.300484512305879026e-01,8.187042903306691599e-01,8.110294595540007423e-01,1.155491345842984741e+00,7.058482185961606481e-01,7.972440999174806642e+00,7.008846959207218896e-01,6.528589884885453998e-01,8.520678137562489596e-01,9.363664078141299418e-01,6.457424832232566692e-01,7.499675104578998885e-01,4.247156227935015571e-01,5.431101197566815530e-01,2.854798094016616772e-01,6.446734246906172805e-01,5.366217697670395692e-01,5.548674229925064649e-01,5.169059918842430212e-01,4.755126108129302254e-01,7.171811836056588563e-01,5.809429559724658132e-01,6.131664516268264808e-01,6.627942872861620760e-01,7.106075273236014400e-01,4.721791869372692907e-01,6.770480595169120486e-01,5.648951214626557471e-01,7.442486425033888464e-01,7.056124510990257059e-01,9.680328840226819498e-01,8.068687005698710335e-01,6.831084004384782027e-01,8.578105037841364799e-01,5.980511647513200302e-01,7.385137211753678432e-01,8.173419860016891692e-01,9.521248826506263363e-01,7.652584686233395717e-01,6.529630795664111975e-01,7.779940680346841830e-01,7.290609296546930462e-01,1.199601423145694179e+00,1.017635295462097522e+00,1.094937654393524529e+00,9.096453055306248370e-01,1.034075932072743953e+00,9.464253405401216179e-01,9.032171629643985789e-01,8.257864849725903289e-01,9.429322566039266551e-01,1.043037937408259452e+00,5.971433818252915859e-01,6.406879334980457585e-01,9.016503567684774900e-01,5.593154172365951693e-01,7.572358296925871812e-01,6.032791209577164082e-01,7.207406353527531229e-01,5.959862387912231441e-01,7.764483309446178483e-01,6.978151074747754867e-01
4.956677728177664721e-01,4.513031502844452314e-01,6.924468681345863352e-01,9.761331785004327966e-01,5.462065631648377328e-01,4.025184881947621585e-01,3.725236056725407807e-01,5.378812449921682726e-01,2.990632212736008100e+01,4.148833329436433237e-01,2.916439353418602276e-01,4.045492892023139775e-01,2.299568526374786148e-01,4.183674928526255776e+00,2.995590546508202778e-01,3.157852243068181020e-01,3.279069593968288454e-01,5.664451024373613475e-01,3.120658814520352320e-01,3.671356333545472417e-01,3.006047945590549220e-01,5.608703936768233422e-01,3.585344650214351558e-01,1.369957887048811329e-01,2.909756304939078997e-01,4.762140214746303779e-01,4.007695924972351498e-01,4.142435887894254098e-01,1.191024973074302551e+00,3.305697404472079937e-01,3.597675348848028420e-01,4.742063715416366398e-01,3.036680807875604682e-01,3.760671169108665834e-01,4.243613329661611311e-01,3.125566907765174873e-01,2.826776193779523827e-01,3.017463779878680197e-01,1.023838513977384235e+00,3.626162138503386534e-01,3.451855658700306861e-01,6.244625861444262904e-01,4.009610964921018206e-01,3.540466179561914117e-01,3.528984271765052139e-01,4.522058354160234939e-01,3.960395987075452373e-01,4.069244739166265612e-01,4.855964028593588999e-01,3.595496198805628874e-01,4.731713549638955629e-01,4.874834243413000978e-01,5.041259134493052407e-01,4.088665967322399064e-01,5.997739258453358424e-01,3.260247300724739716e+01,4.606755253844861953e-01,4.033868908574528844e-01,5.190525993416768014e-01,6.448554032123113844e-01,3.157604267743641113e-01,3.735779844015921780e-01,3.384250920932465045e-01,3.477927149269586793e-01,2.765749880679403971e-01,3.192141794299022672e-01,2.614877422783377647e-01,4.439134352761529567e-01,3.569985044675610397e-01,3.267858564126299159e-01
8.861110945328971589e-01,1.172404111545619854e+00,1.983179803505858541e+00,1.095530291132604805e+00,9.900211884900615988e-01,1.034677588427395989e+00,8.611046854058723721e-01,1.112386524265204235e+00,9.090856198596747317e-01,7.477443552933459303e-01,8.110821282927421771e-01,8.593892965975407083e-01,6.925174480302979108e-01,6.632328179440636351e-01,6.225709469658157191e-01,5.482616839646474727e-01,6.006972204680203209e-01,6.312064397994754383e-01,5.611740685663417771e-01,6.267234748569644465e-01,5.695396563754675512e-01,7.311298044406399077e-01,5.151865768044873173e-01,8.139809738909955517e-01,3.373619895968767990e-01,6.157201428281491307e-01,6.531675652643279539e-01,6.192891369199062801e-01,9.592329365977254607e-01,6.703519049869224311e-01,5.637657174384518299e-01,7.712883663937710743e-01,7.668893541502600497e-01,6.438337374976240701e-01,6.539548954521415824e-01,5.165633345746197813e-01,6.932068042904410143e-01,7.068234447315381308e-01,1.307555327266718637e+00,7.325570030688098866e-01,6.456607748493723431e-01,8.094919036622905129e-01,7.527322370629622172e-01,6.326691413880551895e-01,8.339244630961536453e-01,9.428999582392532108e-01,6.927761680730367688e-01,6.805820672396035720e-01,7.692744291798042644e-01,6.583841024480704407e-01,9.793280870194797094e-01,9.838202459791093313e-01,8.089576934058810842e-01,8.044583744276027071e-01,9.076102903607694561e-01,9.479481314851391227e-01,9.153211089923352084e-01,6.431395582323164994e-01,6.924054999274688038e-01,8.338526244296727841e-01,5.900770966153731090e-01,6.925882475663206472e-01,7.446602166119797861e-01,6.001989606838811220e-01,6.743145167779487359e-01,6.081458608808187893e-01,5.952384406497148728e-01,6.597321726578596612e-01,6.434963988688940928e-01,6.304156340225944843e-01
7.144388542059701974e-01,7.548801356757027792e-01,9.964427836852415288e-01,1.233063320625958026e+00,7.802561388678109777e-01,7.541883024428190918e-01,7.144521218839053889e-01,6.988731131112416728e-01,5.865745049046009463e-01,6.565457241680743294e-01,7.824365514502054086e-01,7.010035700619616783e-01,5.943858608411631828e-01,1.118737520122670581e+00,5.187177954298327620e-01,7.020760105524277428e-01,7.076742889245107859e-01,6.484208422719568432e-01,5.785415633529998880e-01,6.370490362600430556e-01,4.265513224942764081e-01,6.464469539444410717e-01,4.722103060042793787e-01,5.939354435139183597e-01,6.093165580955228755e-01,3.335782239933370308e-01,6.147032256395479344e-01,5.723964969205934672e-01,7.358649836257745713e-01,6.981821506284021650e-01,6.859786001890405549e-01,7.498023427423909926e-01,6.252973920457522983e-01,5.861519635861033306e-01,7.429493046616244545e-01,6.470098867109344010e-01,7.302339625500354758e-01,7.067975472353378308e-01,9.392892463334334696e-01,7.668774015830294166e-01,6.111251593527156079e-01,8.711169139532343175e-01,6.340835146146220902e-01,7.394089209429617338e-01,7.635657511599545089e-01,7.604310690452401600e-01,6.571877737655700269e-01,5.724927754237211230e-01,6.723207106929776078e-01,5.803923626650517864e-01,8.611892903421394241e-01,7.024850938200225547e-01,8.172510734042736091e-01,8.330823136738713108e-01,8.998053502812924931e-01,7.702067919024628839e-01,7.919981344788635802e-01,7.812927333619088532e-01,8.943289248560134519e-01,9.556368474015914938e-01,7.195670979013415458e-01,7.763243171382151475e-01,9.210340157221009738e-01,6.174759031229685169e-01,1.514128341561826963e+00,6.385790643468389760e-01,6.985761588577770187e-01,6.438101662015636162e-01,7.323817560570814456e-01,7.284637308176582504e-01
