3.102815859494576500e-01,8.228107575375896987e-01,3.879012204042288636e-01,5.911458405448621889e-01,4.129478957334796196e-01,8.276331878538274456e-01,6.275873735848871426e-01,5.350369543347412993e-01,3.472480878678406158e-01,4.482066857825938166e-01,3.142066175566693431e-01,3.113688769972399184e-01,4.470991631057561477e-01,3.029228200846042496e-01,4.630099284022849981e-01,4.360108605527972525e-01,4.386804619747936562e-01,3.858391862055423061e-01,3.423913722476789601e-01,3.301509156162208414e-01,5.634579185761982023e-01,5.962547412277738879e-01,5.345611839210665517e-01,7.469284824629628394e-01,8.675670715969081570e-01,7.157371610936897888e-01,7.694375867707686778e-01,5.162619307963194348e-01,1.255564044660655521e+00,8.939028427164495971e-01,5.152422337389445106e-01,9.534631167819357378e-01,6.769173299248923970e-01,6.984125380391611460e-01,8.496182072498811300e-01,5.410633636963715354e-01,1.037291672461394088e+00,6.847308870577403228e-01,1.118769676949717073e+00,7.021159624112900399e-01,6.520541293614858791e-01,8.669792137574627855e-01,6.009913507219407647e-01,5.431939628962628719e-01,6.181182016481149288e-01,7.682784747098324596e-01,6.838294208420484521e-01,6.554895144815310326e-01,1.029807224735629800e+00,5.793762016754825384e-01,9.145446046388335803e-01,5.513664969990120790e-01,8.933361668325789928e-01,1.243402822902236693e+00,5.507473839432381890e-01,1.233087458778068024e+00,4.517282001786238621e-01,5.267896475749225260e-01,8.433332658613785782e-01,8.116916738322494940e-01,6.193418873128405666e-01,6.294756883238674661e-01,7.736826695620958594e-01,4.950892571304924550e-01,6.126077701232416350e-01,6.605517466234970270e-01,6.919155040971213255e-01,5.851214752486558757e-01,5.243418380628996900e-01,6.192421399968461859e-01
1.676900630630322464e-01,4.431039581195077570e-01,2.987639140842577312e-01,9.187722105979100329e-01,3.147805174200095646e-01,5.901467171084233687e-01,5.768265613782328494e-01,1.458555619689669292e-01,3.074396729422038677e-01,2.043444214251801117e-01,2.466244415645219290e-01,1.018888537651648080e-01,4.488730742434021148e-01,7.319243723021906511e-01,1.553688735584353997e-01,2.998771304115845915e-01,3.535375734380393764e-01,2.385539430295500196e-01,1.433800436755115759e-01,2.757384441472396364e-01,7.003224583857017294e-01,9.108293433898660973e-01,9.948956016191211615e-01,6.034183416334787387e-01,8.115679800726444126e-01,6.583633287836933023e-01,7.144874920393331497e-01,1.407932200202185236e+00,1.820946571443133877e+00,5.425143857816004944e-01,2.767984488119816788e+00,7.741919678679733963e-01,2.001600456816357898e+00,1.104645477372554252e+00,1.210123687890242827e+00,1.285758797845804713e+00,1.431520627193242579e+00,5.681609623557204447e-01,4.212460741020075616e+00,1.845322091508212026e+00,5.481285522231397200e-01,3.918213115990932804e-01,5.925148153614736568e-01,3.847890035463674696e-01,2.294366616560175043e-01,4.005293013485380915e-01,4.451712962793183403e-01,2.914287590545303064e-01,2.948838191235269579e-01,2.262161883362098225e-01,1.511745449135524222e+00,1.517253496916629807e+00,4.188193406840958311e+00,1.592346013775997049e+00,1.726535830320346188e+00,4.858389700428539903e+00,1.948468391545848277e+00,1.491285264463525495e+00,2.999444551381925894e+00,1.197790817326729096e+00,2.265411755914695568e+00,1.117943578064696686e+00,1.034662716425918783e+00,1.403671985617011231e+00,1.158948695355112024e+00,1.573764643311110989e+00,2.153747973295634832e+00,1.017357872860476409e+00,1.693916998040058353e+00,7.791974834085928503e-01
7.769724732893761310e-01,1.664077183561045725e+00,1.040153056106458918e+00,1.290087721062623372e+00,1.063048239582014887e+00,1.018675995700774495e+00,1.419361089665232889e+00,9.228757159879352745e-01,6.263549731956998823e-01,1.075182861386532407e+00,6.845694790519671891e-01,5.420434963459065392e-01,6.597354620125178704e-01,8.160693272297697698e-01,7.783699727314283834e-01,5.365561665039320083e-01,5.789690287646178657e-01,5.198301378471059664e-01,5.486419605124491783e-01,5.388914324822375868e-01,1.014506959659123186e+00,8.384985115245775500e-01,8.010243281535627258e-01,1.021888107837221060e+00,1.156447904751034095e+00,1.017259143641501939e+00,1.063601863168128547e+00,8.868546154258722947e-01,1.090747340264480947e+00,9.837493345429936253e-01,8.432113366291701384e-01,7.824064213943773272e-01,8.139694259266863074e-01,8.932844617841362300e-01,1.098730678484077572e+00,6.564430061118895487e-01,9.735795955292312343e-01,8.571613555447524790e-01,1.443975371940891650e+00,1.034882203072598594e+00,6.908183360303155052e-01,9.417464464355976839e-01,1.057201226791618653e+00,1.433961062439359280e+00,6.298995170779310149e-01,1.127786587785214678e+00,1.246494629533555942e+00,1.091821559677276676e+00,1.031686043348825299e+00,1.098700392811617688e+00,1.759437426293189111e+00,1.262270434436411293e+00,1.335478303985060844e+00,3.927602187861143346e+00,1.547326150204497042e+00,2.100982737668385614e+00,8.593036125934591096e-01,9.517194999867938376e-01,1.432284440548423632e+00,1.835906668783683582e+00,9.567647752061581023e-01,8.127273325912856006e-01,9.375069571697340898e-01,8.027698952552826395e-01,6.915109994484563982e-01,8.043739741534935428e-01,7.186893997613742480e-01,1.030236088058910093e+00,7.466336883332015395e-01,8.528417603093310095e-01
3.112472344081060327e-01,3.533725200338506123e-01,4.822688296514234252e-01,4.885938879141869529e-01,4.457219888767631200e-01,5.446525850809194047e-01,3.932781477427090278e-01,5.278578868414106617e-01,5.495677525347952841e-01,3.615264546939192525e-01,3.515640830177836351e-01,4.496071054612832407e-01,3.871966933696276425e-01,4.087842270791317012e-01,4.591747700228392959e-01,5.009381121301329509e-01,3.242540628633325817e-01,3.782535110357945762e-01,4.197490164104172861e-01,3.894725288207174230e-01,5.484476455600374445e-01,3.823933724789926880e-01,4.348267572493463295e-01,4.168109024285415742e-01,8.100493057481402692e-01,5.012277829552074238e-01,5.124019827458431431e-01,4.284058033678803667e-01,1.078575322897073363e+00,5.682364082381130554e-01,8.123518486455162391e-01,8.038149819202423663e-01,4.443636921377134286e-01,6.371112513082780593e-01,8.110173669363329729e-01,4.033471309064434185e-01,5.836509490600728656e-01,4.826779180704724448e-01,1.391853400266872764e+00,6.413531173322332135e-01,5.358091997379310634e-01,6.338694042231405312e-01,4.772935519881687516e-01,5.230291632362695786e-01,5.197394446406817803e-01,6.845426212690521872e-01,5.283524411055668946e-01,5.329074154435732291e-01,9.617131763205030159e-01,3.565955251787109037e-01,1.581348113470830263e+00,8.610994726117007225e-01,1.825252089509922682e+00,1.748975612782693423e+00,8.235987980099166439e-01,1.628024593329685743e+00,9.646785117523415387e-01,1.316853132729334241e+00,1.441109463173403382e+00,2.089579416501219367e+00,5.625498073014376654e-01,6.183726929480075629e-01,4.962269875740459302e-01,5.333296577589135001e-01,4.904314693998312880e-01,5.363175817150289681e-01,5.159121734956363392e-01,6.944208509621087044e-01,5.191785160568384017e-01,3.822622203016118325e-01
4.692037212309936867e-01,6.046251750520986734e-01,5.349538208448585408e-01,1.210053250208164899e+00,8.356432135031488517e-01,7.309277988810979343e-01,5.089432925559396192e-01,9.962661507016403739e-01,9.106596142732255039e-01,5.682374442300296424e-01,4.899880524568639983e-01,4.529538930924679740e-01,6.862573571406140882e-01,9.266298971408946095e-01,5.370618473632113865e-01,6.976753432678010070e-01,7.024936814803257601e-01,9.471932892875560839e-01,6.168984526272852653e-01,7.286463183803202348e-01,1.056232334362954939e+00,9.764050181514019044e-01,6.415240023315432749e-01,6.147067373154870840e-01,1.102219550975000351e+00,9.465599483210958009e-01,9.131703979560669149e-01,9.209486498266408194e-01,1.785486641769299831e+00,9.436891622076131192e-01,1.158545421966890476e+00,1.004734253866606419e+00,5.457803508337220055e-01,8.119904400424884372e-01,7.961027946931424903e-01,4.936567869650123064e-01,7.615647106178622394e-01,6.673843139291876225e-01,1.412141423336813473e+00,8.125215171259014824e-01,6.048545058765802951e-01,7.896335887184541269e-01,7.253529088766319521e-01,5.601873529619023628e-01,7.382607527062131636e-01,7.055074915036356753e-01,5.253022916292342526e-01,4.973896102994125878e-01,6.095077066442871061e-01,5.503986238493512317e-01,1.095109963836114808e+00,9.225361194805882237e-01,1.412900547320312672e+00,2.214279429742412209e+00,9.468468588869624059e-01,1.542138529313112683e+00,1.097557581987256281e+00,1.791200821067270965e+00,1.415537343944202719e+00,1.690094534241400659e+00,6.449808189773499345e-01,7.464187524614552816e-01,7.147041526621303875e-01,7.953738088857446042e-01,5.304657907322686272e-01,6.196719868638415063e-01,6.354587567362821598e-01,8.886725605918993631e-01,6.094888406757146271e-01,4.617862649431784261e-01
3.858063292755462004e-01,6.810784449010381936e-01,7.478060361746428075e-01,7.413115425328835606e-01,7.537964967202364086e-01,9.283199348206518930e-01,9.265886849666142844e-01,7.729391364607373083e-01,6.430796958610104364e-01,5.775094002418080796e-01,4.062893486880513882e-01,3.275670966140790674e-01,4.402082538884665164e-01,3.763531417264540102e-01,3.799138131203411151e-01,3.112662241850218114e-01,4.493559711924773881e-01,3.751063144862505361e-01,3.273038180498182848e-01,4.445979625722748518e-01,5.508686464800772731e-01,7.573338218668670407e-01,4.676245240957634386e-01,6.263945352469332262e-01,4.978534444006901816e-01,5.742710397327086547e-01,4.938919576249559129e-01,4.332217579256506523e-01,1.039563393796522517e+00,6.333899883448841361e-01,7.433494205324533421e-01,6.862799550119685899e-01,5.568295534872285124e-01,7.654338450097699642e-01,7.057854076681979727e-01,5.285672212543806037e-01,6.994277974922512575e-01,8.192010956961257584e-01,1.275374168052955781e+00,7.046720557908069393e-01,4.707638746091873383e-01,8.417875122937149568e-01,6.181171945711756432e-01,7.147282649896470330e-01,5.567836077736127987e-01,7.868008215253080584e-01,6.100862151102938169e-01,7.573482588765648726e-01,8.339940629909945446e-01,9.804009831772513284e-01,8.852142835947339750e-01,6.255574745697541905e-01,8.298880787091823530e-01,1.387811588201409041e+00,7.828356890805903134e-01,8.396061476008028768e-01,4.867968744396387049e-01,5.696363457740507563e-01,7.906926191445189378e-01,1.168254456672474850e+00,6.802618535816452594e-01,6.100407511957175455e-01,9.051827187178091982e-01,5.373969654067818347e-01,4.229905396592268940e-01,5.117071991451920265e-01,6.456974313161176759e-01,6.652851582388917828e-01,4.902143907914968679e-01,6.149870827627346159e-01
6.811967107819283385e-01,1.275904453103274383e+00,8.328962495825713575e-01,1.105854784230757559e+00,1.009413250651615357e+00,1.113928032708908500e+00,1.005995657677577038e+00,9.210051307581245128e-01,6.888621668125299857e-01,7.391085665438016372e-01,5.663720984317809348e-01,7.018082764438394738e-01,7.265961089826946662e-01,5.464521035654816838e-01,7.182060565327761381e-01,6.578613818255907297e-01,6.703079654984568370e-01,5.595053868172422673e-01,6.262670901907778642e-01,7.491254916463966351e-01,6.834835827300120847e-01,9.649612894450196876e-01,6.567763664900310161e-01,8.991364844702398607e-01,8.577643975773062701e-01,8.695828124826262551e-01,1.056701182745688028e+00,8.316651765619071934e-01,1.580981562897207926e+00,9.513913820165268431e-01,7.468930304568878187e-01,9.856417130731875975e-01,8.825879166011848520e-01,7.070449611675322377e-01,1.018589988769963428e+00,7.446871522532161336e-01,1.134381391774103465e+00,1.209962238680063473e+00,1.634794218115126485e+00,9.849557972440241560e-01,1.206763104299542366e+00,1.749252548449615974e+00,1.110791473414735497e+00,1.380518811131015156e+00,1.533058352122484980e+00,1.809745395157595693e+00,1.240398310104412483e+00,1.081125724891256690e+00,2.001249871528854030e+00,1.694168036253575815e+00,1.150806304570057836e+00,1.259898711767971413e+00,1.237440896935670054e+00,1.822198575016073629e+00,1.105307787611812254e+00,2.138172504638052640e+00,8.218289271121349548e-01,8.202331062201025924e-01,1.511782155079500534e+00,1.180618837187471293e+00,9.977567565792084814e-01,8.106758371762466941e-01,1.023006650765111658e+00,8.731511136226016712e-01,1.051129898193755796e+00,7.270714174096239990e-01,9.899381153003840028e-01,8.271249392201087680e-01,6.781694390148650387e-01,1.022957854312448234e+00
4.877156196934875343e-01,6.279250585874608381e-01,3.825188675935344285e-01,6.031193969932526766e-01,4.088225883384545845e-01,4.116256230203239053e-01,3.867528846581451685e-01,5.789035081350466516e-01,3.637902993745953939e-01,4.560301237715803646e-01,3.205130598129807273e-01,5.611360435362996446e-01,2.160587423847314115e-01,3.600603425981807604e-01,2.885893507538924707e-01,3.407885283118262110e-01,5.552646798606443168e-01,2.721054738541859308e-01,6.830667247301668299e-01,2.944094571437563812e-01,4.368270977981916769e-01,6.272221654812448755e-01,6.183172433200114781e-01,9.176761947365971173e-01,4.032427548806143403e-01,4.501390449802102900e-01,6.107025337095861595e-01,1.047865670980350217e+00,1.132822215004562816e+00,8.470840565316481996e-01,3.994899110608508552e-01,5.789965799482892361e-01,4.519704352337502451e-01,4.551363527803239939e-01,5.183213352318165601e-01,4.757431597419607416e-01,6.175655372433639378e-01,4.386171272864672344e-01,9.015364234202067895e-01,5.222781403174745485e-01,6.672549550922025619e-01,7.045083745416451659e-01,6.465646234549019544e-01,8.688203790438522311e-01,8.861691758592320500e-01,8.404658678928731419e-01,7.757857442003096571e-01,1.140241137305535002e+00,5.226398919213026684e-01,5.774656538121538674e-01,1.940429566793728799e+00,1.722004284538418251e+00,2.057791203787575629e+00,2.796038941164677549e+00,1.617801051692540959e+00,2.426728871104813390e+00,1.050109119299614369e+00,1.002599184045952496e+00,1.876447847600426933e+00,2.404694630713076986e+00,7.035372266098615102e-01,6.443043298879738146e-01,9.957800052763985388e-01,8.977538780207451330e-01,5.638566441520019845e-01,3.592682165311606446e-01,6.040054962313388121e-01,5.119084246682492623e-01,3.880128212491448236e-01,6.267722188419982965e-01
1.694220969840709579e-01,3.646682386671877829e-01,3.461989602244041619e-01,1.241047936672223573e+00,2.948228066979575734e-01,3.865114051244356030e-01,1.756265860183200966e-01,7.789624884147745565e-01,3.264533064393221329e-01,2.593525269034834269e-01,1.379604053067239045e-01,1.123257794742026916e-01,2.313442277147045034e-01,1.580704227653670912e-01,1.595240278872965822e-01,1.324517516251814131e-01,4.410768384890747518e-01,1.988237211997521958e-01,1.396049875874431356e-01,1.391723504178325466e-01,3.598774411109751936e-01,3.034288749797866003e-01,2.296120702245972034e-01,3.326151914591022329e-01,2.157860076258299731e-01,1.876899339955465096e-01,2.634392874898311421e-01,2.435287892216830841e-01,3.815270718591728949e-01,3.269687936367992043e-01,3.908049907667624501e-01,3.096615064399798611e-01,5.301149703877707786e-01,3.296891560137154009e-01,4.992348861051789655e-01,3.484801525204290762e-01,4.858707401952537808e-01,4.455523514042512567e-01,1.409637421362097465e+00,3.178785582141422927e-01,1.767341831206065417e-01,2.725356614156284607e-01,3.415975346566701432e-01,2.082254627254167823e-01,2.601860248161276257e-01,2.999904965720678329e-01,2.531743109849483031e-01,3.432803722210309716e-01,4.626425599696546986e-01,3.161737134306573660e-01,8.675135736382820761e-01,3.096675388001530749e-01,4.016706378472799099e-01,6.573345207500909115e-01,3.870673902148286105e-01,6.499225418831372503e-01,2.224620732237221898e-01,3.170764243413253802e-01,5.737343867911390838e-01,5.751898047052949048e-01,8.388759089245377831e-01,6.269991536702634871e-01,6.693927954836945693e-01,1.913108740088438064e-01,2.012032847405201275e-01,2.678675424363473057e-01,7.087931096343471626e-01,5.061142196202752519e-01,4.360787118150469821e-01,2.870478553337207916e-01
5.680778632867014011e-01,7.231974043598611290e-01,3.962273355309287037e-01,7.890260665671587903e-01,5.358999767785281865e-01,4.623960872009622580e-01,5.737239456672760252e-01,4.565799775537870975e-01,5.129668715711654947e-01,6.283821249315398871e-01,4.005599533081550812e-01,4.126784197849779345e-01,4.858613715498993346e-01,4.056995725564614963e-01,3.325508081955123596e-01,2.890173718881036136e-01,6.996951577252444876e-01,2.720329799280040151e-01,2.557635920726133438e-01,2.424187899303738847e-01,3.851736559926062231e-01,3.268390427003453058e-01,3.195104474558776997e-01,4.219545897974559812e-01,3.346359202995045634e-01,3.718616609243762250e-01,3.079818010094198533e-01,3.527132369724932937e-01,5.877126122185356571e-01,3.136058129528988547e-01,4.016051297463099634e-01,4.670769545320619387e-01,2.961336376339365750e-01,4.036693726416711314e-01,5.169440951206939472e-01,3.165086014733062836e-01,5.399106034325430459e-01,4.556741856363912269e-01,7.283179009014926208e-01,4.018129527285143610e-01,2.878729017501010512e-01,4.352037959025550351e-01,2.916271017287858092e-01,3.592218966193513330e-01,2.729867817795099683e-01,4.904393473164043726e-01,3.688638337317203253e-01,7.304240165998359124e-01,4.907852089013919894e-01,4.452060241959774345e-01,7.711149860480525087e-01,3.596178860436114455e-01,3.820737647922685110e-01,1.559843013184165850e+00,8.451749757016447928e-01,6.737865542887749859e-01,4.056488707358327783e-01,3.816806776427225656e-01,5.881318526881399444e-01,7.176726719138032395e-01,5.185316165702956726e-01,6.124187705919867941e-01,6.899157875229527948e-01,3.535546368821189112e-01,3.348925511905878061e-01,2.676265988541240426e-01,4.360778311729894274e-01,3.841440269279601805e-01,2.541226467604670303e-01,3.586260215437322429e-01
7.961190147002068507e-01,1.162065156116750764e+00,7.443371608131201800e-01,5.914442483086840285e-01,1.206105861075703611e+00,1.375255022590476495e+00,8.812033445534042109e-01,6.604140505347918522e-01,8.590751257719735356e-01,7.053853322573044871e-01,6.406492515171351432e-01,1.153235616009246067e+00,4.137287748634786988e-01,5.211131635259156347e-01,7.206983072118459122e-01,3.622847506664596540e-01,8.864821021298557868e-01,5.778111020230419781e-01,5.870943331481107696e-01,3.946033842941307768e-01,3.245689696945683322e-01,8.722473011744432680e-01,5.055777485415093864e-01,9.454098190317981043e-01,4.025835165752166267e-01,4.660989751661406832e-01,3.795517979907376271e-01,3.659953636683226930e-01,9.432329070594334119e-01,2.732812384933077654e-01,6.377955524661135245e-01,5.349510773488930226e-01,9.302203252044523030e-01,4.651625947065620714e-01,3.951157426338248180e-01,4.852678842000276438e-01,9.482602086818440190e-01,8.150614802506574996e-01,6.548495478210430987e-01,8.218015839200840666e-01,7.157816049479499565e-01,7.487220219819213929e-01,9.735406498911156614e-01,1.548038914412023903e+00,8.096762809336232047e-01,2.177079870137556217e+00,1.724014674091080890e+00,1.593626691478498225e+00,1.451120676548074417e+00,1.103517554679886103e+00,1.185672803341430326e+00,1.144764777350257168e+00,1.153925181839270619e+00,4.422389771022867677e+00,1.101475557618615930e+00,2.619117972410925255e+00,1.005904189202366572e+00,1.791616226625361463e+00,1.379096588725067241e+00,9.192073012394599285e-01,6.876514499851140716e-01,7.586253237368342228e-01,1.532763509427375936e+00,3.976145160183686134e-01,6.360995395614204018e-01,6.016469884046052874e-01,1.023422418054100058e+00,4.611768929518563209e-01,5.108309795562292477e-01,6.708791697720809521e-01
8.513661224306399156e-01,1.583781840734028945e+00,9.184061874278568460e-01,9.104080323317587098e-01,1.146423441704405910e+00,1.348602963903521967e+00,1.371756710593516448e+00,1.639757061199690780e+00,9.248800745432947945e-01,6.614719332462110080e-01,7.128971355687904188e-01,7.015006422162021194e-01,6.729483127444609858e-01,4.552003583044275659e-01,7.519162731925616017e-01,3.932782845164215502e-01,7.149798135899023688e-01,7.181634039108921730e-01,5.646137885095572351e-01,4.689694417072185484e-01,3.554719935122758190e-01,5.252170335635412135e-01,2.530495220265362999e-01,3.665267660185463350e-01,5.182933623286102298e-01,5.419125859931341882e-01,4.340957609406410622e-01,3.244377878404555715e-01,1.494970089999437146e+00,3.549073115912240173e-01,6.080628487906846180e-01,7.194375521107054805e-01,7.770036204270863722e-01,4.953250933638376763e-01,5.339027626140915306e-01,3.506072496605249778e-01,5.989972538200183383e-01,7.100468786136271415e-01,1.689452764853252020e+00,8.747391228198437840e-01,6.273654104616651628e-01,6.648906847762859895e-01,7.865018838812385393e-01,6.686927523991070821e-01,5.077410552754213491e-01,1.113967417294328577e+00,5.381483823485986306e-01,4.598042091014004074e-01,1.154497707801378503e+00,6.331712388104991929e-01,7.827178953888908053e-01,1.112973825160432861e+00,9.134134107108863310e-01,1.453179181774975293e+00,8.510311538491077687e-01,1.032053611921822656e+00,5.771189578464763770e-01,6.434959248162859247e-01,7.886086645243475246e-01,8.933030668123695950e-01,6.134744503646565317e-01,5.802840947167366981e-01,8.625706664653124411e-01,5.848277584099251802e-01,5.169612492343353960e-01,4.321311145325800740e-01,6.300271005556934423e-01,5.357362608917201063e-01,4.505996882202553122e-01,5.149409643492337540e-01
8.452243433124396743e-01,1.402500369299932714e+00,7.269855629328120239e-01,1.346553995735065179e+00,1.118317494514529997e+00,1.014682933102895479e+00,8.630871932882540065e-01,1.128102883593408601e+00,7.599126414320748202e-01,8.958090176782184111e-01,6.526223910188543309e-01,8.566798546621713362e-01,4.938588085963533936e-01,6.638201777232384249e-01,5.289256329334741658e-01,3.397050981956419857e-01,6.337042123417252482e-01,6.360624959570591042e-01,5.213785788129421395e-01,3.212951752106006920e-01,3.303568253424149503e-01,3.917313564561689110e-01,1.498171807690892310e-01,2.534308042997500676e-01,2.963523234521603933e-01,2.913918530391689243e-01,1.643440239445702888e-01,2.742977731692480825e-01,5.591679805419254023e-01,1.965375728866323446e-01,5.873085092918476358e-01,6.567177343788391797e-01,5.594771031274319295e-01,4.623553579056825513e-01,6.443115450054152094e-01,2.295287564237484534e-01,5.549295766538883123e-01,4.478298944383259927e-01,1.394756211837331117e+00,8.123715501583632648e-01,4.195180403864303686e-01,4.831350457038298685e-01,4.881237751706658523e-01,6.238925210768141438e-01,4.680315354596905619e-01,8.613206604598808713e-01,5.164721534993487184e-01,5.930955529356808364e-01,9.064314267202748798e-01,7.462648676121188540e-01,1.237863149844511179e+00,1.286288945574289633e+00,1.436366194810303032e+00,1.984627679335742911e+00,1.280434588858580858e+00,1.649907581964553227e+00,8.800210585259470308e-01,7.363928046651396775e-01,1.026617350493282510e+00,1.043501371417675738e+00,4.136872187291069092e-01,6.061254129791822098e-01,7.453807441213264884e-01,3.205610528935459724e-01,4.211615475402968878e-01,4.078986195225119959e-01,5.307001153268419147e-01,6.247383529664773949e-01,4.079133284984248209e-01,4.199118743852685021e-01
1.360486536562196813e-01,3.108175155920746557e-01,3.500042926454232095e-01,1.531076917640251667e-01,2.739735209020541795e-01,5.400907118718062394e-01,1.856453394930527856e-01,2.677599097868159084e-01,3.074523629392967305e-01,1.108499470706248158e-01,1.512431327101185496e-01,1.411770643353211785e-01,1.643572123674928165e-01,9.598332819502018720e-02,2.114354668296773987e-01,9.898539283660626187e-02,1.340846578572033043e-01,9.959672397000761401e-02,1.003536876670667460e-01,1.019065950758374917e-01,1.415908314704700799e-01,1.662161170225505136e-01,9.719523055148740487e-02,1.177856423777093597e-01,2.357796002966688897e-01,1.097601969302359898e-01,1.695058878806426361e-01,7.763752921420326303e-02,8.450758316801967318e-01,1.985644150843476619e-01,3.266815152941955902e-01,4.552866012507274518e-01,2.619616605872035486e-01,3.548132097673932783e-01,2.238188607964200771e-01,1.652508726553853224e-01,2.778023104747482375e-01,1.021955844652399498e-01,5.293478033471127331e-01,2.807038560811701555e-01,8.839688908377779653e-02,1.173127370933800817e-01,2.058576868706667173e-01,1.579448169403520341e-01,1.127998535698182953e-01,2.196318051913306313e-01,8.523874936854609896e-02,8.397919998692587873e-02,2.127637887557429219e-01,1.471866702159101425e-01,9.011929033824889190e-01,5.274740562494213414e-01,9.532754402331081733e-01,1.587835684589590235e+00,6.455946719774471321e-01,1.035970011931577339e+00,4.914002388997043003e-01,5.973344752396145818e-01,1.188264631980690211e+00,8.678995836298695199e-01,1.368208702039364066e-01,3.254781974965645364e-01,2.099263221102281862e-01,1.603960546741603488e-01,1.259008459278374015e-01,2.270296456484976744e-01,1.908858887179099850e-01,1.471490041219919165e-01,2.366901697368877511e-01,1.550299217517241146e-01
8.678708509353104672e-01,1.900110035660684593e+00,1.041546615734599390e+00,1.904075590350047031e+00,1.785548352241281167e+00,1.511401620758956010e+00,1.112871620642964965e+00,1.748594399548841327e+00,6.435906154938955126e-01,9.254055672165838464e-01,1.051715319026653939e+00,9.964390462692287453e-01,7.985964648903507435e-01,6.202515027210921961e-01,7.985216372697974130e-01,6.571443612776433074e-01,7.433147541724146601e-01,8.357851446286466146e-01,6.946401474297461132e-01,5.421029806932835537e-01,3.564202038582600651e-01,8.200520083296396479e-01,3.128972265845086920e-01,5.167879006574861434e-01,3.644613074901953409e-01,3.570607699127768542e-01,4.634688270171005153e-01,3.241669400748559138e-01,6.653318325120169963e-01,4.566759939365823140e-01,6.483451483643892788e-01,9.004214825295446811e-01,8.885419466157654655e-01,5.394723392660619732e-01,8.934638970976395145e-01,3.180474069137771420e-01,1.050631471121242777e+00,7.688783059399258990e-01,1.821134331096198933e+00,9.179252129533379545e-01,7.150526322519208389e-01,1.185116089621237379e+00,7.640089620248485813e-01,8.448778099511826678e-01,1.125428640109905842e+00,1.500961867553153084e+00,8.410386239039359113e-01,8.220504382489017825e-01,1.812800208065890262e+00,8.744631988473114959e-01,1.347447263395805228e+00,9.501705102949654647e-01,1.329464854755191494e+00,2.030788645919270774e+00,1.117982290611549967e+00,1.327696677240933321e+00,8.785230074946593914e-01,1.055829965292952366e+00,9.226849074940144391e-01,1.267119548906263438e+00,6.626622972124600608e-01,7.228605868138976431e-01,6.705974600225549365e-01,5.336396255007866962e-01,7.611111880465502022e-01,5.145702726801317795e-01,6.234124253042644392e-01,6.918677795439097666e-01,5.601084951058480366e-01,7.093781530349140274e-01
5.555341645950290230e-01,7.378109424159539076e-01,6.244384972537383449e-01,7.004070779239822686e-01,7.587289952609360677e-01,8.635944962115151835e-01,7.917767794933878722e-01,6.749023287766613421e-01,6.020764641340278223e-01,4.421208655512717800e-01,6.165946616613650066e-01,5.058227295982170579e-01,3.864077368593830109e-01,3.342310829664662530e-01,5.487984258525393511e-01,5.240384177963353096e-01,5.013552053445343715e-01,5.923793321387380573e-01,5.546806027530749583e-01,4.172682549208112657e-01,3.602116738957343300e-01,5.504808168806730739e-01,3.215392881143358528e-01,7.541771171064922674e-01,2.502582105748922259e-01,2.705030066192241067e-01,4.563492946822698682e-01,5.009696779508708842e-01,6.929735714771422250e-01,5.106705101141867376e-01,6.215356187306219082e-01,7.457441222776047818e-01,6.282390716221273319e-01,4.601262624981472538e-01,6.449210517561796419e-01,5.881331274632469741e-01,7.907839995188896687e-01,8.062090801563502884e-01,1.518899232149255374e+00,6.738672643243815985e-01,7.335022080800455146e-01,8.817379955323033647e-01,6.269610445808119215e-01,1.211203750563181858e+00,7.558686215748732229e-01,1.448288629422777252e+00,6.303480207908764843e-01,6.661706741918268504e-01,5.862231005263535133e-01,6.500315490459132040e-01,1.096282818776395551e+00,8.216340015059514501e-01,9.476844312039560680e-01,1.556226197185203608e+00,1.068926613264486569e+00,1.339546483542226829e+00,6.079933481324347744e-01,7.466078250465008059e-01,9.939644410197249202e-01,1.185148327047602645e+00,5.537690959474729224e-01,6.207367265771099873e-01,9.790413702699390930e-01,4.346896367349482038e-01,4.757104472444900201e-01,4.369910680144152848e-01,5.531423906747759967e-01,7.287496199037353239e-01,5.961057657872612658e-01,4.176461388039731659e-01
