6.082960905646375149e-01,7.099074127523203881e-01,1.435194565383480780e+00,8.553919712714502799e-01,6.513230356909445184e-01,9.120395732700966596e-01,8.150040551253301402e-01,9.340377574540004169e-01,7.056213165124198827e-01,5.910103483232230781e-01,2.824866707338484773e-01,5.070467653888957038e-01,5.238639442089182419e-01,5.019888545333418550e-01,5.046483020740983871e-01,5.010591759744414952e-01,5.333518661752038037e-01,5.023470955095985513e-01,4.080109723231354346e-01,4.323334401199958044e-01,7.505932795946167468e-01,8.850730812745306597e-01,7.608603756365253101e-01,8.909443667022370894e-01,7.060487404133033440e-01,8.513370593739889580e-01,8.129691828935103892e-01,7.752797337387632437e-01,2.566882498329250861e+00,8.540947055869223536e-01,9.642425752931130800e-01,1.389377764342617949e+00,8.514542792409385275e-01,9.668524341384930887e-01,1.451443786390908874e+00,7.004379384058696534e-01,1.164643198271616331e+00,1.054030744699050004e+00,2.007218407291627926e+00,1.108080961168994127e+00,7.750861632194596673e-01,9.976174664328268937e-01,7.852620357343694790e-01,7.632561775478358124e-01,7.174270653012960741e-01,9.649674605830306229e-01,7.430968754209935634e-01,9.509859609463273689e-01,8.263292006699590742e-01,8.922633025560782194e-01,7.996636062479068885e-01,7.581238126866624016e-01,1.409050922731202915e+00,2.121941371015115596e+00,2.166186304240998783e+00,1.191150715744691446e+00,8.518317624525956200e-01,7.998059795504816050e-01,1.123824166707402039e+00,1.304402816922493491e+00,9.863578648514085279e-01,9.154745965683865894e-01,1.092641807018804867e+00,9.164024452062221604e-01,8.971989287021933102e-01,9.598325894950303638e-01,1.104635670624672272e+00,1.017123899351437988e+00,7.782373326800654523e-01,9.936615614107733307e-01
4.005713339962602704e-01,4.301286815880122072e-01,1.180848091115852538e+00,5.374896262882159492e-01,4.566353123857758711e-01,5.993890936481061082e-01,8.784014805356222810e-01,3.154419938801152901e-01,4.303230690968367078e-01,4.078823977185004335e-01,2.160947093582076817e-01,7.286220135440286960e-02,3.139265893239923111e-01,2.654688999998363053e-01,1.746811330497285153e-01,2.345707506556147792e-01,2.275355929592811632e-01,3.511699051545882910e-01,1.419530537041289731e-01,1.973086125007414704e-01,6.811434725711827953e-01,5.546922791436034172e-01,8.406496370855124356e-01,1.306819632845317214e+00,4.566385144164332721e-01,7.885497187466790070e-01,7.573699062968485274e-01,1.046360067324019427e+00,2.424094896814118272e+00,7.270559553467961234e-01,1.762169264564675153e+00,1.460359307173314525e+00,1.054652275528004113e+00,1.473901478129758358e+00,1.424894054282513256e+00,8.957428661184984042e-01,1.455683247401517333e+00,6.203746954055650020e-01,4.152503082406344248e+00,2.058989923367517072e+00,3.486252542158922441e-01,3.648402028593281110e-01,3.677624053431411966e-01,3.299134397705267285e-01,4.096340312213471169e-01,4.466109525179191575e-01,3.370418974962973158e-01,4.534508221220653890e-01,2.865397685528418004e-01,5.164123270762867035e-01,6.588347192856656154e-01,3.927076040478236774e-01,7.043044433718549380e-01,7.798835498024171420e-01,8.625824226207062795e-01,6.795009458846280603e-01,4.939757016893538411e-01,5.447869722513200008e-01,7.545674316530258663e-01,1.311128754891095038e+00,1.323942901933784499e+00,1.055950384580698787e+00,1.162969326594632591e+00,1.465978445615993886e+00,7.141131893489441884e-01,1.107095225861334242e+00,1.082796913203807998e+00,7.787531934367543096e-01,9.125983373573368640e-01,8.204407226255904240e-01
6.175354975984178596e-01,4.877742514621172809e-01,1.683378141653240956e+00,8.575860101534681368e-01,6.000378189330225487e-01,9.729553129648530474e-01,1.093785199781031947e+00,7.437481174668044703e-01,5.406643377306700193e-01,6.184092534528720098e-01,3.884712167380681147e-01,4.692499545923995985e-01,1.355766678491851229e-01,6.121094512154052758e-01,3.784820279006159693e-01,5.844092138624300548e-01,5.337783570689125234e-01,4.435152197447398414e-01,6.519642374460571377e-01,5.320067968464381458e-01,8.787552861657935699e-01,1.571287971499091274e+00,1.106072240742822066e+00,1.365743191539236401e+00,9.850083036006351822e-01,8.941789005249384248e-01,1.328392902550649790e+00,1.246342419999673101e+00,4.246835568420411100e+00,1.551816243978709764e+00,1.662844483816744878e+00,1.883789746667116294e+00,1.083148625520012898e+00,1.285634868184096113e+00,1.345635545090889895e+00,1.288507089319558485e+00,8.388695554718650360e-01,9.717732087482143788e-01,2.313188661432779014e+00,9.665719689368486023e-01,1.387082813379015622e+00,2.111852876195689621e+00,1.589501486353490201e+00,2.072462449911036231e+00,1.424884170334877131e+00,2.330105591004977050e+00,1.942989234317207270e+00,2.265799880039491843e+00,9.703482326916795797e-01,1.036192094679522224e+00,1.130234350620329842e+00,1.121524363917065781e+00,1.312531364474073259e+00,1.522523334131729467e+00,1.237382142747823321e+00,1.062681747522649323e+00,6.983238432106702032e-01,9.500677732258304697e-01,1.529465443284021342e+00,1.781905146062882972e+00,1.652625427793420476e+00,8.955088760211026289e-01,1.032547440053818155e+00,1.050713681427849266e+00,9.523519519727547955e-01,1.061319770636693249e+00,1.139672750239842713e+00,8.733583614682046692e-01,1.041453647679678518e+00,7.647038519932723988e-01
3.551377650511264861e-01,4.092045782249417729e-01,9.439770309877663079e-01,2.864503618716664479e-01,3.989948327659474381e-01,3.975387524962957775e-01,4.192574215367565471e-01,3.279777716032969970e-01,4.575790816922907234e-01,3.161185705938878154e-01,2.109824681338041408e-01,1.957021779528987371e-01,1.693356171006508426e-01,1.008096760991614854e-01,1.612514193387526162e-01,1.668268921985102959e-01,2.077580168554421236e-01,1.763851976557634649e-01,1.490563676952976202e-01,1.696925174563513050e-01,2.865795411551059768e-01,4.647935731168787443e-01,3.234870873554067661e-01,2.459552557399279915e-01,1.994270716361265516e-01,2.182882399149306540e-01,3.595477236841537194e-01,3.446478277091344355e-01,1.170059000343282696e+00,4.295193278961104699e-01,3.734341304553118746e-01,4.941829394355309879e-01,1.937734252912021171e-01,3.018484978221065429e-01,5.120468265951876319e-01,2.160321904459860387e-01,3.443558374087411500e-01,2.226827844119302346e-01,5.116442758269116320e-01,3.139565057754980515e-01,2.899520562393577694e-01,4.619916046144285082e-01,3.677320454627946433e-01,3.590361903035068636e-01,3.090890199624249934e-01,3.663102349071926112e-01,3.737120140324621809e-01,4.230046022983787180e-01,3.073286129879039263e-01,3.087944038324965668e-01,3.594706953228071766e-01,3.229648670393257537e-01,5.951514631295231617e-01,7.451472742755362866e-01,9.112691189737019970e-01,5.832529912029498220e-01,2.546761529858875828e-01,3.984488388783142265e-01,5.046495674750490767e-01,8.841233203066501956e-01,2.915698730070900857e-01,3.703913569942562378e-01,2.801424086128119217e-01,2.173907867087539192e-01,2.512077641514292026e-01,2.333523956159443691e-01,2.886392826919926824e-01,2.585436337602736723e-01,2.222170601636908049e-01,2.455094839793773298e-01
3.765307967386759547e-01,5.501937384750359428e-01,1.719773559397958618e+00,9.060205990195108194e-01,6.396304066966370661e-01,6.851420011504636420e-01,5.522456979157905899e-01,7.318307949557998349e-01,6.388479158301649807e-01,4.282312818809088650e-01,3.650296316623553028e-01,5.238326617753343850e-01,4.608507611465342824e-01,3.842055323330146877e-01,2.002591267462313918e-01,5.286731749639669298e-01,5.046205378237652583e-01,3.460122676373682538e-01,3.719305555239730832e-01,4.212542082313477376e-01,3.789320230434333192e-01,5.813573055400371725e-01,5.213041558572270029e-01,6.189407188408477811e-01,4.223548366944764321e-01,4.561061499078137849e-01,5.926466823348337520e-01,5.024406065609566818e-01,1.910665342575244674e+00,4.888353688233485483e-01,6.942410610445963748e-01,7.906402140680380830e-01,5.796756777045850573e-01,4.920121366965571341e-01,8.549102377609354431e-01,5.128702829396154517e-01,8.384365379623380798e-01,6.994034871354076754e-01,9.682620675841170366e-01,7.900548038780651483e-01,5.826505863497726256e-01,6.856963350014846359e-01,5.528068087580827461e-01,7.105367752583355845e-01,7.049622833710100789e-01,9.084903839020522787e-01,5.948066583425526410e-01,6.487252343255197617e-01,7.556133136378205828e-01,7.075891011210956316e-01,5.971706007446568876e-01,5.694989717431512277e-01,1.064568300550824187e+00,1.464423269354864443e+00,1.501783193580635833e+00,9.085074384966799199e-01,6.364071019577047794e-01,7.117586555781927338e-01,8.182372143792538965e-01,8.237287900872773960e-01,6.862832526842270742e-01,6.308165453193816941e-01,8.205133519297427291e-01,6.216498253468182300e-01,7.446476992297605957e-01,5.880901282030550625e-01,7.879746631811354041e-01,6.262561499428724865e-01,4.903329856153656463e-01,6.519272135839063731e-01
6.749852674851315459e-01,8.564991716767627050e-01,2.043650627906873574e+00,8.698429685687416590e-01,7.088271918277583294e-01,1.082605608097214622e+00,8.250490194793526078e-01,8.477417305891428168e-01,6.820368091075632577e-01,6.633679922823195740e-01,4.731726621437415958e-01,3.370270926497398456e-01,4.461552463167925420e-01,4.685744405521938272e-01,3.362321823984602553e-01,2.256916495410901391e-01,4.050696354852278414e-01,5.757295180848667204e-01,3.741782579738373582e-01,4.713223929318368088e-01,5.780307195303784340e-01,8.417405543643107224e-01,4.864264232478442418e-01,9.321773322587000310e-01,4.066393454181325140e-01,7.205926486616279769e-01,6.883026795717996915e-01,6.652446688260036378e-01,2.438556656082135898e+00,6.538446062256211277e-01,6.218956654008592766e-01,7.712780094001751019e-01,5.731950080993442054e-01,6.634179184663471229e-01,6.825606598457603091e-01,4.229978795116420831e-01,7.695580351881229353e-01,5.072166423452986184e-01,1.587341168196015007e+00,6.398856745832999238e-01,7.008590429991040649e-01,9.132501887926127715e-01,7.670571792428919622e-01,7.429023229414536411e-01,5.731110994170754980e-01,9.522864684456314732e-01,8.230861979102480630e-01,1.001505549346323409e+00,8.004695869323887880e-01,7.799681521147007190e-01,8.895003190915774516e-01,7.383385831884103911e-01,8.892650242695130380e-01,1.880867960264391847e+00,1.214178347709015338e+00,1.397772930055626750e+00,6.078234204635608595e-01,6.848205938249457558e-01,8.703339567904256890e-01,1.329088803476241587e+00,5.547355390278270182e-01,5.214184844597741231e-01,6.049533562628213179e-01,5.579884058455333307e-01,4.499153737348403070e-01,4.789482676569078445e-01,5.401572839634820600e-01,5.122092093909587085e-01,5.228665289608513955e-01,5.031391887778328131e-01
5.451019428389386468e-01,6.991319714307916433e-01,1.522200820912838592e+00,7.822886267661864901e-01,7.849845137174042975e-01,6.173166391061277736e-01,5.580921234382545393e-01,6.767007881026413374e-01,5.864991153469683027e-01,5.157866039198147901e-01,2.824832569149082762e-01,3.361236726564612587e-01,3.484250962651732064e-01,3.666116993103863408e-01,3.611804108089936571e-01,3.787190983617494955e-01,1.793437170837892392e-01,3.656065484038202862e-01,3.426925242933337445e-01,4.154976962885787994e-01,3.629180008491551535e-01,7.563114208588269660e-01,4.008969088569463990e-01,5.765284429235676411e-01,5.143682203529093000e-01,5.063869924095193431e-01,6.538847260388894744e-01,5.538207560432177878e-01,1.789032433336988026e+00,4.885320384354726597e-01,6.993474327278255132e-01,6.673341696571318815e-01,5.371406119009417557e-01,4.561802621885621689e-01,7.312810876707112051e-01,4.154978084710760911e-01,7.737372273047199434e-01,5.143993016061398915e-01,1.579313878689323491e+00,7.991805856311892109e-01,6.189201623122339013e-01,8.098709582373487814e-01,7.118125673984057045e-01,7.684160229575941470e-01,7.029759815268712408e-01,7.367206953415833537e-01,5.576067160942482781e-01,5.679594624327588548e-01,8.764601781123573243e-01,8.415800144560050544e-01,7.607772161119565890e-01,7.674689150743239097e-01,1.083869255055062153e+00,1.506374039881940297e+00,1.247312403909236034e+00,1.366675155246558804e+00,6.432726200601909250e-01,6.727211070338510179e-01,1.183737366494798993e+00,1.384940034324537050e+00,5.503701729251481156e-01,5.088180466107388167e-01,5.374195075211412043e-01,5.566029183179728168e-01,5.346952561479997312e-01,4.261859264680366022e-01,5.128206003744156805e-01,4.597262229403986100e-01,5.324232499586177836e-01,5.951147869166061311e-01
2.351982618859042862e-01,3.127852238056089695e-01,1.058044871795032593e+00,6.653693228904083989e-01,3.048302695730473189e-01,3.760921762318700790e-01,2.474092660437456348e-01,1.955219060051045787e-01,3.221887920417861317e-01,2.743865442643841912e-01,2.565018797147695095e-01,2.233597848223685678e-01,1.315790554502803966e-01,1.044099378632094149e-01,1.302865165067925990e-01,1.118827424950812888e-01,1.850662682527899339e-01,5.114724184509755051e-02,1.103329760442839508e-01,1.095828904099717671e-01,1.831297331714888954e-01,3.056586069545883522e-01,2.886019795035019153e-01,3.137812224102417002e-01,2.022092943708479196e-01,2.204732720497745990e-01,3.231639571864616811e-01,3.675263228719726216e-01,1.856165906323059556e+00,3.980355932211167014e-01,4.606198845162080557e-01,5.831756310604937488e-01,3.675068202957434416e-01,5.162417750918414372e-01,4.026556157406740444e-01,3.028465010916801536e-01,6.340481098674134453e-01,1.852922540548949948e-01,1.089485028904867425e+00,5.499313606823684752e-01,2.176372933175771962e-01,2.417873030787937028e-01,3.513430015023165098e-01,3.173368157834994263e-01,1.980261942143356491e-01,4.172139830904594282e-01,2.986186526004977471e-01,2.228488752146867147e-01,3.255810295159636825e-01,2.790421064915933336e-01,7.553464342409769161e-01,6.484937816463995919e-01,7.888052416863727823e-01,1.200874782707940680e+00,6.143569078798174488e-01,1.016564771982265025e+00,3.227745949716492868e-01,7.135457310331472236e-01,9.683725141056059860e-01,8.994220571632953742e-01,3.808856408986579511e-01,4.618917867201499106e-01,2.731469044878686026e-01,3.508995228156315815e-01,1.904748617070421701e-01,3.265033506689604681e-01,4.013027399266044237e-01,2.409145034275014807e-01,5.243720650445983233e-01,2.998659178483588650e-01
3.183482192324821325e-01,2.826732720069506377e-01,1.021364183430190531e+00,3.830429163000579895e-01,2.504179237919764156e-01,4.110933778384861514e-01,2.991853626746781014e-01,4.394618365035899976e-01,3.675542207379405291e-01,3.288426964504553851e-01,1.345213158040061141e-01,1.772938874747305993e-01,1.720916554663523279e-01,1.747368476541646121e-01,1.311574120712518943e-01,1.376090465590262824e-01,2.158732909404654232e-01,2.069309402177558765e-01,6.672082521955348400e-02,1.167671131523174560e-01,3.260724992681637291e-01,4.728082880950990052e-01,2.742168607377030720e-01,3.201026366180206861e-01,3.303781089031229135e-01,3.618365142796643452e-01,5.532420446922882151e-01,2.677854439719127289e-01,1.049055816063041879e+00,4.688254962074991372e-01,4.014711559331138324e-01,3.648612805424789052e-01,2.943409416274064272e-01,2.992225920747805801e-01,2.891459717354186720e-01,2.934858563004487109e-01,4.284900024861544865e-01,2.199519897617476238e-01,7.119023099479422356e-01,3.535713561500921087e-01,3.504674348748232360e-01,3.728176286680413565e-01,3.780570336937077447e-01,2.582971365798987229e-01,2.596599936913228657e-01,4.799404051770929103e-01,2.965180348759486884e-01,2.756927668130484399e-01,3.135283482501029506e-01,2.639096628077727824e-01,5.489026920097080930e-01,5.171626926365563426e-01,7.346960663354110688e-01,9.474286381394729784e-01,7.280415588017055128e-01,6.378858099196955678e-01,3.692485416357050299e-01,5.954765790903834288e-01,7.010833479190303752e-01,9.350665484872171529e-01,3.377578918138435249e-01,3.683077969628148485e-01,4.732366777142614223e-01,2.942494735180722354e-01,1.739544720098502861e-01,3.352179496325949359e-01,3.643828260619076942e-01,3.634331907737238798e-01,3.053697214672466131e-01,2.508761564096541052e-01
4.999848304013297939e-01,8.044471928582647147e-01,1.335618772369288942e+00,7.439696921701680621e-01,6.875573576209181859e-01,9.654056632803773574e-01,7.197762534362731612e-01,8.162005270592121997e-01,7.144411786048235902e-01,4.698067923770427035e-01,3.409380023807851434e-01,3.540946815751332410e-01,4.612575663728071262e-01,2.768565842285821144e-01,2.922762776555298259e-01,3.435090123577520527e-01,4.926154202724580267e-01,2.751272820864307245e-01,2.801401405112640131e-01,1.376228412453097127e-01,2.955742719053011669e-01,5.081246688230132147e-01,4.042290961940646077e-01,5.802021374777278639e-01,4.416122432270107590e-01,4.762770010598116888e-01,4.728439887070365333e-01,4.632841871080449203e-01,1.847448216234470753e+00,3.613162135074488579e-01,4.651862609962676975e-01,4.780875882573397129e-01,6.399078352329742314e-01,3.771496798260692840e-01,5.816607413735824794e-01,4.654971127998519531e-01,9.367000630082669144e-01,3.987404462916629977e-01,1.190228487506750588e+00,5.879908556846223933e-01,4.932610550242246261e-01,4.575252472538760551e-01,4.246867889993376499e-01,5.591974006300590716e-01,3.123586850515570612e-01,8.644022705971049492e-01,4.854801958186440447e-01,6.665227431156677262e-01,4.114365038537388108e-01,3.644201722367651497e-01,7.248391627314683117e-01,5.739235391422373711e-01,6.112124212084065755e-01,9.143924688804865308e-01,1.203105461908065665e+00,7.215347843763275648e-01,6.375541788912237884e-01,5.493400049147260100e-01,7.662255140130320719e-01,1.009483789843562462e+00,5.848198392549405211e-01,6.317925209481437543e-01,9.981764570564025663e-01,5.145305769296459886e-01,4.689293571009144901e-01,5.499629753329073889e-01,6.956394249075426028e-01,4.053263652868115408e-01,4.712038337886886308e-01,5.274147440856327140e-01
8.420817442529516805e-01,1.052298932709758050e+00,2.325850093592820578e+00,6.224017316289520707e-01,1.249285141177959746e+00,8.143344819724425143e-01,7.914284111868739036e-01,9.618899647335645842e-01,7.461847706258583068e-01,6.296867885864555481e-01,7.740569110228340266e-01,7.855000831662449778e-01,4.462650784774337409e-01,5.487989172976183161e-01,5.763508118604674380e-01,3.873217033843413537e-01,6.451669277539374692e-01,5.600640060484889382e-01,4.685407468585196522e-01,4.083427776126567488e-01,1.047540596860809525e-01,3.993444388816461688e-01,1.743903523181605797e-01,5.150454610913034470e-01,3.407707914014554418e-01,4.004988352024285714e-01,2.501919766910114529e-01,3.068260304181034681e-01,7.464409115043973975e-01,2.272381558413807401e-01,3.860158288713379515e-01,4.878851546461243083e-01,5.875306366079188214e-01,3.091066287114546673e-01,4.238201812278687419e-01,3.831680267689763775e-01,6.536867577411722419e-01,4.165969045829685524e-01,5.528776788904211648e-01,5.235538796783575366e-01,5.917587587785620995e-01,7.255605529703603729e-01,6.552530252458786952e-01,7.222450355045418879e-01,6.642018781448956188e-01,1.277254608934975888e+00,7.143831194029939269e-01,9.488215439652398775e-01,6.883068045948014246e-01,5.153603222462354028e-01,7.939278629232503492e-01,9.643067579950349577e-01,8.634148805905963453e-01,1.384692819657211027e+00,1.320519308838886685e+00,1.411111798145259888e+00,6.451128875230056625e-01,4.817444270141567064e-01,9.476870193741454562e-01,8.242800872008011481e-01,4.110780848262035048e-01,6.210541804710423275e-01,5.799057921956435324e-01,4.367634492913171074e-01,4.752241683899707247e-01,3.149708487292939840e-01,4.836805024688934362e-01,3.172201666412423071e-01,3.196359978036688032e-01,5.208779338459762487e-01
8.957251919953244101e-01,1.472349940216076458e+00,2.207702633874573550e+00,9.595497732229290033e-01,1.574251435761833129e+00,9.732157572840717252e-01,9.469178796025639056e-01,9.247486457163633933e-01,8.883664563012251270e-01,6.920606522795529347e-01,8.058312083493683886e-01,1.355372909720768959e+00,6.034575177359509102e-01,5.548452620280620584e-01,8.763754484295670499e-01,7.599892817942486278e-01,8.378477503362390388e-01,6.856971504879101342e-01,7.845572948566859051e-01,6.998560815407326441e-01,3.829311249775717574e-01,1.791410321647059767e-01,3.670663756612784767e-01,6.427262523533385785e-01,3.870794421695289977e-01,6.880057250947864134e-01,3.434505621865712732e-01,5.198704501982887027e-01,9.740221140968958746e-01,4.939461041692656540e-01,1.058670888932234710e+00,1.041339165708786485e+00,1.161190625360450479e+00,8.204757448631017080e-01,1.049334618364514471e+00,7.033782436716579101e-01,1.036484142612816628e+00,8.803852613223509538e-01,1.819887967258920769e+00,1.433927835183886890e+00,9.147941897881082252e-01,9.935094228719871801e-01,8.106399212007883159e-01,1.136222909245951929e+00,9.817190506655502080e-01,1.315241531114763829e+00,7.920928165688139178e-01,9.920165897424685353e-01,1.071965285360964248e+00,8.814638633113472954e-01,2.408812442499226325e+00,1.701073275057912948e+00,2.896669679467037462e+00,1.799739630354487474e+00,1.850069687573399513e+00,2.132607813141575548e+00,1.589881877840893409e+00,1.629690505402057177e+00,2.012924429481999233e+00,2.265075447372312922e+00,1.017946136489715547e+00,1.224518543089031519e+00,1.005024170236663794e+00,6.826799105566627723e-01,9.574313050092814192e-01,7.573073158391866455e-01,1.271701406910307419e+00,8.585654744731542332e-01,1.033857052247625585e+00,1.096662567397012067e+00
1.437648623567929773e+00,2.110363142167200223e+00,3.008266882545240328e+00,1.527188244422131413e+00,2.339794103936219116e+00,1.136618056262803877e+00,1.313585252316274543e+00,2.237907621308660389e+00,1.179029711152359550e+00,1.095074709833904647e+00,9.726080378070675048e-01,1.295143989137108154e+00,6.151873113492839495e-01,9.148349773495846327e-01,8.071676387948796272e-01,5.969323883210655435e-01,9.536795484648887822e-01,1.283162035880671903e+00,9.075887914524546352e-01,8.014832054615420587e-01,2.722852549823652213e-01,5.074921652129555927e-01,1.082028782671165257e-01,4.660488436691451186e-01,3.362577998874081708e-01,3.664856127404347297e-01,2.795820151053501346e-01,2.691814754271841803e-01,1.311821801132132759e+00,2.726381400481674988e-01,7.778177853951037113e-01,7.234474276803288806e-01,1.042814419769500622e+00,4.033518685572202167e-01,8.135569235835738988e-01,3.324847999909425478e-01,7.070951067045748717e-01,8.252613908101247286e-01,1.895074566493102575e+00,1.075157206514317121e+00,7.888341533827468721e-01,8.353009249722577190e-01,8.192296010533580697e-01,8.062438434631241657e-01,9.944648574487214843e-01,1.750555147858614102e+00,7.780093277716849665e-01,7.373233752907928373e-01,9.838459711728136936e-01,7.558080130458978418e-01,1.838852089508545617e+00,1.827741938553518297e+00,2.427842698458871684e+00,1.920081583483890908e+00,2.254870759006837311e+00,2.568044159952918459e+00,1.563608255908534916e+00,9.982118544648882486e-01,1.826323384172999331e+00,1.117539369413218520e+00,5.771662135387415349e-01,9.073351460982453931e-01,1.245588657634789875e+00,4.908294285009067170e-01,7.892005542579747512e-01,4.988084321908393681e-01,9.256519133380076703e-01,6.563854595930440627e-01,7.970996254820962301e-01,8.960178958179848552e-01
2.952804485460232553e-01,1.513836804337032604e-01,9.469258122282526724e-01,5.116199651709597562e-01,5.929369389144749647e-01,3.658254024946727689e-01,2.755837296601266750e-01,2.596182492922742280e-01,4.285162649884325936e-01,2.673715218558672668e-01,1.934077292714221630e-01,2.145176756473042290e-01,1.587624457808329281e-01,2.054702148443538212e-01,1.936700286179365571e-01,1.517555545817925733e-01,1.643445249624443105e-01,2.790234227044237625e-01,1.220063205456955319e-01,1.949025319362759634e-01,3.506440386487962302e-01,5.323599177648981051e-01,3.012409760982480145e-01,2.725021722954430042e-02,1.731122151421398414e-01,1.154077645040434835e-01,2.415881937154066295e-01,1.109917689608100611e-01,1.044719566468364835e+00,2.837222950094244744e-01,3.499242016905506625e-01,3.054394487362224742e-01,2.613874763827358505e-01,3.731198319471360492e-01,4.762653642742543658e-01,2.052595516889158811e-01,2.561160325313235897e-01,2.617375117502773740e-01,1.137779688754874119e+00,3.556279098265260896e-01,1.927367815134440332e-01,3.662000899063214132e-01,3.763729303664223869e-01,2.891740224926380165e-01,3.471682585884927619e-01,3.836508440193618918e-01,2.421293456935839361e-01,2.999267212536796956e-01,5.745180585394403794e-01,2.955799917261952015e-01,6.610090457315545009e-01,6.251226424092294343e-01,1.470370930217457017e+00,1.978173207922824473e+00,1.421026115308849924e+00,1.237656628939546533e+00,7.454450373581928968e-01,8.238103314720435222e-01,1.221453904184762962e+00,1.917012939559384677e+00,2.240114979717247323e-01,3.258889961255935774e-01,2.337180393485995544e-01,2.186344808802255513e-01,2.359644027678600708e-01,3.879480757754736886e-01,2.521348429624044596e-01,5.899878603210665373e-01,3.657210777708976845e-01,2.744458658375346083e-01
9.121473263592309033e-01,2.412524956882073024e+00,4.250059231120247638e+00,1.196285136963680662e+00,1.303269599387505639e+00,1.709765088725318627e+00,1.385551825380191726e+00,2.315570920110259223e+00,1.336183128076816828e+00,7.258796832475151728e-01,9.572437515430288757e-01,6.745050265913890009e-01,6.895557746421704381e-01,4.644162782630103514e-01,4.463695730049999644e-01,4.656816131363892275e-01,5.600047825936989021e-01,6.619315626139085085e-01,7.955657950178393056e-01,6.308591772598943770e-01,4.055677212180160973e-01,1.137906256703121732e+00,3.974410621265871968e-01,7.853205259429222318e-01,1.450432048215330172e-01,3.643290708160121794e-01,5.619861971038465631e-01,4.171985399081394319e-01,1.200995621125167112e+00,6.544383743191738434e-01,5.719603987350759811e-01,6.250744445247773395e-01,1.084724793431269374e+00,5.529408895495343534e-01,8.843069851326144093e-01,4.689532447694376716e-01,1.087349894263392791e+00,6.333875004044625667e-01,1.888160191628563744e+00,1.139836680400992952e+00,6.825715600625569257e-01,1.233436043817952132e+00,7.569347896719835767e-01,7.179775811571883493e-01,1.005196941944604516e+00,1.364364440181379035e+00,6.188479778439673895e-01,8.715035182664182534e-01,6.896826689642058250e-01,8.300550102556230048e-01,1.230689860845678885e+00,1.112692932591710537e+00,9.796500148052850188e-01,2.504207469899321747e+00,2.056333245697822942e+00,1.700407122777783497e+00,1.029484389230010510e+00,7.225791677171613525e-01,8.384443141195175864e-01,9.863924871517637527e-01,5.922167053768053746e-01,7.176992185369268640e-01,1.026760797149331772e+00,6.719993154621645148e-01,5.638176485924903947e-01,6.001338627513691515e-01,6.389899155257644514e-01,7.379626627495838864e-01,5.571358395014868181e-01,7.494942379040020475e-01
6.763295009429012294e-01,9.504776301452099174e-01,1.642188455539455472e+00,9.158934681188128923e-01,1.007264226057693834e+00,7.998810592941942854e-01,7.940060146882460534e-01,6.933852424220604549e-01,6.813059137354688932e-01,4.287696666007042579e-01,7.461750730238911888e-01,7.389576387319736206e-01,5.888586986756333408e-01,5.473129344361024051e-01,5.246963215202288255e-01,7.495309996918675388e-01,8.225466743687956939e-01,6.342438303765014496e-01,6.311771314857895776e-01,5.985367010852530312e-01,3.113500771988718663e-01,5.935951096736666877e-01,3.217832784524770062e-01,3.677830723780470268e-01,3.475268038900490852e-01,1.320824186900708963e-01,4.048979564523151331e-01,3.976602480269170736e-01,1.054199923889356016e+00,5.415521940200878070e-01,9.068126204346147468e-01,7.377993962964469743e-01,7.032584724013321020e-01,5.594239199474209112e-01,7.803735056568664730e-01,6.164649957006552716e-01,6.158514013016690436e-01,7.214421140814434308e-01,1.319345244877118795e+00,7.883411998043690083e-01,5.844804133624467157e-01,9.909977884624029398e-01,5.841869706128961504e-01,7.712491461885644384e-01,8.279838840658705346e-01,1.178309474145704305e+00,6.253601201265345244e-01,7.698914983725031469e-01,6.716558814960316148e-01,7.329304888864842660e-01,1.278591844088670992e+00,8.450548177008412321e-01,1.332260910657619757e+00,1.599317514921743566e+00,1.455379841274828889e+00,1.226230552631033310e+00,8.876290427189231780e-01,1.059695496631759326e+00,1.233916805507898173e+00,1.611812200943180784e+00,7.571832960744143692e-01,7.404727012894790628e-01,1.251673072116820995e+00,5.378390331559611548e-01,5.761256333422345444e-01,6.539272062498283633e-01,8.093809496400817816e-01,6.861608427314831449e-01,6.512023408016183179e-01,7.051128993711276438e-01
