0,0.2110964837952754
1,0.20940313224240306
2,0.2109298035983706
3,0.20920206855744164
4,0.21128813639918279
5,0.210776863532338
6,0.2108182338591995
7,0.20961922858806784
8,0.20505644476746376
9,0.20586862423703844
10,0.20492275456148706
11,0.2081682839956188
12,0.2050568583127991
13,0.20467119316722196
14,0.20374001899633648
15,0.20649276672289912
16,0.20915816505673504
17,0.20780412939093146
18,0.20440444252808776
19,0.2069519893207398
20,0.2113299396747855
21,0.2031768138106009
22,0.203459351324431
23,0.20998368343064452
24,0.20098502111766245
25,0.21107318657475924
26,0.2107469237037522
27,0.207906219928629
28,0.21046694248457642
29,0.20882484277248328
30,0.21017134841305274
31,0.20979484429622886
32,0.2055884597724466
33,0.21417103304801569
34,0.20367886059905896
35,0.20485717540142398
36,0.20903529765834064
37,0.20975420068704617
38,0.20326539513855743
39,0.20644655593753386
40,0.20663216307391255
41,0.2083107897728373
42,0.20370722818666337
43,0.20216562398240473
44,0.20660605000702792
45,0.20465150484726202
46,0.19826964362902122
47,0.20358902916287072
48,0.2063582950061737
49,0.20775324795326983
50,0.20185184264651992
51,0.20891465919124502
52,0.2120803233964919
53,0.20535811701756057
54,0.2068396687473069
55,0.2035377531581709
56,0.20563972577728798
57,0.2096823681163304
58,0.2054567378828252
59,0.20977654632146098
60,0.2059450576812745
61,0.21249936450370993
62,0.20675011163331647
63,0.20478785996312987
64,0.21074702452675514
65,0.21267146700989387
66,0.206860580912033
67,0.20527958828347997
68,0.20634955110869488
69,0.20999082823843576
70,0.21568113315315882
71,0.20125648369615246
72,0.20755536209241576
73,0.2107453426401168
74,0.20690995153893202
75,0.20429129764409715
76,0.20998528929926383
77,0.20352152733138315
78,0.2050408687910142
79,0.20953978682803223
80,0.2040423136935592
81,0.20736310025251786
82,0.2028706796376979
83,0.20088809833705037
84,0.20828370874121008
85,0.20373647928709623
86,0.20588701588799949
87,0.2028517568408171
88,0.20740011256103272
89,0.20753624970892812
90,0.2037880317852573
91,0.20664778260605138
92,0.2093449880096567
93,0.20952350372043058
94,0.20504638242650192
95,0.2093338064779764
96,0.20250256471253886
97,0.2087115446758253
98,0.20874881436217543
99,0.20898678680135455
