0,0.21777762271584492
1,0.2520291402164903
2,0.24329604238304162
3,0.22235827541009942
4,0.23429255841269897
5,0.24429282247153486
6,0.23348821790065258
7,0.24791951412296093
8,0.24528619739666374
9,0.24297982112514785
10,0.23261760465631107
11,0.2494467788915645
12,0.2341698871540261
13,0.24745255650357018
14,0.2377154966735772
15,0.2371555240169678
16,0.23793189999320924
17,0.2470750383245456
18,0.23187345747340676
19,0.24173413285122303
20,0.25411197262966095
21,0.23655578347648312
22,0.24135809611143116
23,0.2514967674423623
24,0.22939726230177682
25,0.24517929081228548
26,0.2336560848878483
27,0.22701006762469433
28,0.2377462970113213
29,0.23448226351658658
30,0.24782680556985226
31,0.24143753482720412
32,0.25762901259303567
33,0.24863299164727304
34,0.2409656800717756
35,0.2342705456155207
36,0.23614484855128154
37,0.24617514366167514
38,0.22782359459306
39,0.2291062316603531
40,0.2365322919648142
41,0.24369594054058524
42,0.24167846930606127
43,0.2319987691248649
44,0.21593635440112657
45,0.2404463265859219
46,0.24236216434244534
47,0.2455494939647899
48,0.2310445231433054
49,0.22383990551378422
50,0.24731626592967149
51,0.24587907541649603
52,0.23413939103746007
53,0.23192456136301767
54,0.23092243372845583
55,0.22783544903691824
56,0.22964655978297957
57,0.2501835969547658
58,0.22817237834434811
59,0.24649433704664495
60,0.23820278197263592
61,0.2458847117034668
62,0.2331701397564778
63,0.24990748244657965
64,0.26104308728387715
65,0.24206967186912687
66,0.25365391742177434
67,0.2335522932451626
68,0.23179558872615016
69,0.23610097022098453
70,0.2554131478007085
71,0.2270763666312617
72,0.23013023457925671
73,0.24453189023922187
74,0.23221017678452266
75,0.2444227221154126
76,0.24769242096186483
77,0.24568501784116273
78,0.23475654578594848
79,0.23658317736195486
80,0.2470851001221056
81,0.2379482754515677
82,0.24529600151772968
83,0.230380072129568
84,0.2546606034008883
85,0.23454759268675374
86,0.23526340029368834
87,0.24410986138703972
88,0.24964085570510047
89,0.23164515519390372
90,0.23802019837716762
91,0.24988162439691475
92,0.22983822020976996
93,0.22977040731824044
94,0.23184624382409139
95,0.23365062529491665
96,0.23978074394478968
97,0.24308917612974168
98,0.25825828307401016
99,0.2424499190694907
