0,0.17912084321870303
1,0.1847727621685972
2,0.19129513460742434
3,0.18146639083765606
4,0.18952006750090092
5,0.1720946520190965
6,0.18030468895710863
7,0.19502930889379463
8,0.18494117755176312
9,0.16803130231521216
10,0.19242641286847467
11,0.16230584910472642
12,0.18410035351739434
13,0.18678786903592567
14,0.17503765182814798
15,0.19294864777433635
16,0.18367498841022886
17,0.17986892126617007
18,0.1816408556798588
19,0.18861736958873587
20,0.19182232958947074
21,0.18019989524040053
22,0.186458571195943
23,0.17595068923314486
24,0.181525131082715
25,0.17997923925420822
26,0.18277331839750344
27,0.18899873144048254
28,0.18193985965315743
29,0.17841940792575023
30,0.19098873455870388
31,0.2129280502536976
32,0.1764352514891486
33,0.17586544515645175
34,0.18074417170832455
35,0.1729992243201133
36,0.18107719566570654
37,0.184762986688924
38,0.1768543404734482
39,0.18722795296665617
40,0.1836285332243202
41,0.18656711348225768
42,0.17368335960257794
43,0.17844400314359696
44,0.18316983257117464
45,0.1899092696673307
46,0.19036206640036166
47,0.19824922496504102
48,0.19026797624195563
49,0.18895436931389947
50,0.19171334554333236
51,0.18533597824214823
52,0.17360387420095558
53,0.19081732290378045
54,0.20001075542584504
55,0.17845395596208952
56,0.17880088506562636
57,0.17970593785709726
58,0.19544580819338142
59,0.17470487537944696
60,0.1867420822392194
61,0.18883698805374802
62,0.1867199258415852
63,0.1800664288648636
64,0.2004778729270033
65,0.1793957158202034
66,0.20278313496062378
67,0.18611052239278114
68,0.21259307849996859
69,0.18615970391467393
70,0.2098681127869406
71,0.18406637174729668
72,0.16991335708386712
73,0.18348643676024812
74,0.18139793879308924
75,0.1747554536504576
76,0.17348815039959384
77,0.1939046003722037
78,0.18292096441236022
79,0.1751769995769419
80,0.18676121880807614
81,0.18747731885359398
82,0.1990902828816263
83,0.17466216933525136
84,0.18625479097006817
85,0.17435982306331052
86,0.1772519256666673
87,0.18196727027399742
88,0.17896514279218462
89,0.17508477695049932
90,0.19577418320966064
91,0.19412268021525406
92,0.16599037736145436
93,0.19374065863092257
94,0.18065508868803212
95,0.19010995124138463
96,0.17968987069733885
97,0.1801855723866027
98,0.20131456833348924
99,0.1791871057576508
